Sample Names	MutationType	ID1	ID2	ID4	ID5	ID6	ID8	ID9	ID14	ID19	ID20	ID21	ID25
CPCT02330063T	1:Ins:T:3	0.753959127336063	0.24604087266393698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	1:Ins:T:4	0.7887344872707672	0.21126551272923275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	1:Ins:T:5	0.9955238738743276	0.004476126125672402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	2:Del:R:0	0.7660918935335508	0.2339081064664493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	2:Del:R:1	0.21093518788687088	0.7890648121131292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	2:Del:R:2	0.16658642027511042	0.8334135797248896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	2:Del:R:3	0.31107482933052366	0.6889251706694763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	2:Del:R:4	0.04617900140989812	0.9538209985901019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	2:Del:R:5	0.3566163494295192	0.6433836505704809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	3:Del:R:0	0.8890213441879308	0.11097865581206923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	3:Del:R:1	0.43922532878240084	0.5607746712175992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	3:Del:R:2	0.20807956901300836	0.7919204309869917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	3:Del:R:3	0.41899773534455287	0.5810022646554471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	3:Del:R:4	0.3946786286197714	0.6053213713802286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	3:Del:R:5	0.3958858738594422	0.6041141261405579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	4:Del:R:0	0.8656567593179	0.13434324068209996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	4:Del:R:1	0.2497214578640915	0.7502785421359085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	4:Del:R:2	0.004627802691327203	0.9953721973086728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	4:Del:R:3	3.5605222092737787e-13	0.9999999999996441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	4:Del:R:4	0.3958858738594422	0.6041141261405579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	4:Del:R:5	0.09699221652838305	0.9030077834716169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	5:Del:R:0	0.14501255358356677	0.8549874464164333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	5:Del:R:1	0.047691427530401204	0.9523085724695989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	5:Del:R:2	0.19908352773913268	0.8009164722608673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	5:Del:R:3	0.08546896161786169	0.9145310383821383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	5:Del:R:4	0.02791273225244309	0.9720872677475569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	5:Del:R:5	0.5358750335052624	0.4641249664947375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	2:Ins:R:0	0.48649822531437326	0.5135017746856269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	2:Ins:R:1	0.02218050029772394	0.977819499702276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	2:Ins:R:2	0.14324147325004621	0.8567585267499538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	2:Ins:R:3	0.5133018878066798	0.48669811219332015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	2:Ins:R:4	0.5353294161138622	0.4646705838861377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	2:Ins:R:5	0.5096770517773952	0.49032294822260486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	3:Ins:R:0	0.004123057405645418	0.9958769425943547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	3:Ins:R:1	0.13965345780199412	0.8603465421980058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	3:Ins:R:2	0.14101628348062412	0.8589837165193759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	3:Ins:R:3	0.9773587692707342	0.022641230729265847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	3:Ins:R:4	0.3289750065496449	0.671024993450355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	3:Ins:R:5	0.34369434260548937	0.6563056573945107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	4:Ins:R:0	1.5407735988943808e-13	0.9999999999998458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	4:Ins:R:1	0.3259642463406311	0.6740357536593689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	4:Ins:R:2	0.8287546651752675	0.17124533482473245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	4:Ins:R:3	0.47869660907318656	0.5213033909268134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	4:Ins:R:4	0.5005920938758335	0.4994079061241665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	4:Ins:R:5	0.2630706118034176	0.7369293881965824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	5:Ins:R:0	0.3958858738594422	0.6041141261405579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	5:Ins:R:1	0.8926940767027453	0.10730592329725476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	5:Ins:R:2	0.972999992225381	0.027000007774618986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	5:Ins:R:3	0.654901697863668	0.34509830213633197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	5:Ins:R:4	0.9896102505901401	0.010389749409859872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	5:Ins:R:5	0.44765522198660573	0.5523447780133943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	2:Del:M:1	0.8421673671981439	0.15783263280185614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	3:Del:M:1	0.9915471725202348	0.00845282747976526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	3:Del:M:2	0.282135512499418	0.7178644875005821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	4:Del:M:1	0.3083374566143952	0.6916625433856047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	4:Del:M:2	0.17123893348160024	0.8287610665183998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	4:Del:M:3	0.1533873991780008	0.8466126008219993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	5:Del:M:1	0.0010200295404708887	0.9989799704595291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	5:Del:M:2	1.5812131080661434e-06	0.9999984187868919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	5:Del:M:3	3.2136084771675825e-08	0.9999999678639153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	5:Del:M:4	0.06152369254956866	0.9384763074504314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02330063T	5:Del:M:5	0.18013669033510704	0.819863309664893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	1:Del:C:0	0.03797850759172874	0.9620214924082714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	1:Del:C:1	0.9765753808906664	0.023424619109333654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	1:Del:C:2	1.2677098963899615e-12	0.9999999999987322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	1:Del:C:3	0.47893273461116453	0.5210672653888354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	1:Del:C:4	0.17899797480649746	0.8210020251935025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	1:Del:C:5	0.2154732390324235	0.7845267609675765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	1:Del:T:0	0.16500092902466107	0.834999070975339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	1:Del:T:1	0.49952979733420433	0.5004702026657957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	1:Del:T:2	0.13683044630110702	0.8631695536988929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	1:Del:T:3	0.11905504695485351	0.8809449530451463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	1:Del:T:4	0.09786358524770139	0.9021364147522986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	1:Del:T:5	4.839316554808622e-18	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	1:Ins:C:0	0.49952979733420433	0.5004702026657957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	1:Ins:C:1	1.736619496347427e-14	0.9999999999999826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	1:Ins:C:2	1.50480067854091e-13	0.9999999999998495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	1:Ins:C:3	0.7008791720239651	0.299120827976035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	1:Ins:C:4	0.4220927830945789	0.577907216905421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	1:Ins:C:5	0.7624301552157607	0.2375698447842393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	1:Ins:T:0	0.671867833551425	0.32813216644857496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	1:Ins:T:1	0.9999999999999177	8.228861894003248e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	1:Ins:T:2	0.26201528770849347	0.7379847122915065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	1:Ins:T:3	0.8235514706628221	0.17644852933717795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	1:Ins:T:4	0.8504418040968259	0.1495581959031741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	1:Ins:T:5	0.9970566743091465	0.0029433256908535355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	2:Del:R:0	0.8330125633574448	0.16698743664255525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	2:Del:R:1	0.28935037444200545	0.7106496255579945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	2:Del:R:2	0.23339140858207175	0.7666085914179284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	2:Del:R:3	0.40749206134735066	0.5925079386526493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	2:Del:R:4	0.06867682776584885	0.9313231722341512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	2:Del:R:5	0.457769773406336	0.542230226593664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	3:Del:R:0	0.9242496881107158	0.07575031188928415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	3:Del:R:1	0.5439983377835972	0.45600166221640287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	3:Del:R:2	0.2858177067279711	0.714182293272029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	3:Del:R:3	0.5234495864010169	0.4765504135989831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	3:Del:R:4	0.4982671751866227	0.5017328248133772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	3:Del:R:5	0.49952979733420433	0.5004702026657957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	4:Del:R:0	0.9075303731731093	0.09246962682689074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	4:Del:R:1	0.33640816561408005	0.66359183438592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	4:Del:R:2	0.007031644349105009	0.992968355650895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	4:Del:R:3	5.423078098728528e-13	0.9999999999994577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	4:Del:R:4	0.49952979733420433	0.5004702026657957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	4:Del:R:5	0.14059654417354014	0.8594034558264598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	5:Del:R:0	0.2052971019146262	0.7947028980853738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	5:Del:R:1	0.07087134007545598	0.9291286599245441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	5:Del:R:2	0.2746262730446016	0.7253737269553985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	5:Del:R:3	0.12460769499011971	0.8753923050098803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	5:Del:R:4	0.0419024100371123	0.9580975899628876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	5:Del:R:5	0.6374939202334631	0.3625060797665369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	2:Ins:R:0	0.5906700740414423	0.40932992595855766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	2:Ins:R:1	0.03339592116668762	0.9666040788333125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	2:Ins:R:2	0.2029645318832201	0.7970354681167798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	2:Ins:R:3	0.616324497408741	0.3836755025912591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	2:Ins:R:4	0.6369868385547289	0.363013161445271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	2:Ins:R:5	0.612888292763376	0.38711170723662397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	3:Ins:R:0	0.006266367377478489	0.9937336326225216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	3:Ins:R:1	0.1982266538821833	0.8017733461178167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	3:Ins:R:2	0.20002817941912318	0.7999718205808769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	3:Ins:R:3	0.9850183999183696	0.01498160008163043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	3:Ins:R:4	0.42749759899088086	0.5725024010091191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	3:Ins:R:5	0.4437102453600024	0.5562897546399976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	4:Ins:R:0	2.346772486771936e-13	0.9999999999997653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	4:Ins:R:1	0.4241551135520375	0.5758448864479625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	4:Ins:R:2	0.8805431045737412	0.11945689542625874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	4:Ins:R:3	0.5830948585327871	0.41690514146721297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	4:Ins:R:4	0.6042307264799408	0.3957692735200593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	4:Ins:R:5	0.35221587108678115	0.6477841289132189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	5:Ins:R:0	0.49952979733420433	0.5004702026657957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	5:Ins:R:1	0.9268524967279949	0.0731475032720052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	5:Ins:R:2	0.9821072210380943	0.01789277896190562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	5:Ins:R:3	0.7429603225450685	0.2570396774549315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	5:Ins:R:4	0.9931541811431265	0.0068458188568734915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	5:Ins:R:5	0.5524580533794128	0.4475419466205872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	2:Del:M:1	0.8904357612118892	0.10956423878811089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	3:Del:M:1	0.9944341372912802	0.005565862708719852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	3:Del:M:2	0.37445843450662214	0.6255415654933778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	4:Del:M:1	0.4044042872429358	0.5955957127570641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	4:Del:M:2	0.2393737999881898	0.7606262000118101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	4:Del:M:3	0.21627285150477013	0.7837271484952297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	5:Del:M:1	0.001552791822604952	0.9984472081773951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	5:Del:M:2	2.408364441759172e-06	0.9999975916355583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	5:Del:M:3	4.89468915881327e-08	0.9999999510531083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	5:Del:M:4	0.09078570970207665	0.9092142902979233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020512T	5:Del:M:5	0.2507407846856898	0.7492592153143102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	1:Del:C:0	0.030856388303264197	0.9691436116967359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	1:Del:C:1	0.9711175044717084	0.02888249552829158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	1:Del:C:2	1.0224067650697196e-12	0.9999999999989775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	1:Del:C:3	0.42571110725894584	0.5742888927410542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	1:Del:C:4	0.1495412412118275	0.8504587587881725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	1:Del:C:5	0.1813397850775141	0.818660214922486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	1:Del:T:0	0.13746194814991974	0.8625380518500803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	1:Del:T:1	0.4459783316951418	0.5540216683048582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	1:Del:T:2	0.11335489635497015	0.8866451036450298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	1:Del:T:3	0.09828192370303764	0.9017180762969623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	1:Del:T:4	0.08045034796767445	0.9195496520323255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	1:Del:T:5	3.902903967255161e-18	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	1:Ins:C:0	0.4459783316951418	0.5540216683048582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	1:Ins:C:1	1.4005818890215369e-14	0.9999999999999859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	1:Ins:C:2	1.213620244034234e-13	0.9999999999998787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	1:Ins:C:3	0.6539472087355188	0.3460527912644812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	1:Ins:C:4	0.3706939776164288	0.6293060223835711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	1:Ins:C:5	0.7213155623807197	0.2786844376192803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	1:Ins:T:0	0.622833513586157	0.37716648641384304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	1:Ins:T:1	0.999999999999898	1.0203189195784664e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	1:Ins:T:2	0.2226009867806525	0.7773990132193475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	1:Ins:T:3	0.7901026404734303	0.20989735952656965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	1:Ins:T:4	0.8209824337566333	0.17901756624336668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	1:Ins:T:5	0.9963530659987054	0.0036469340012946455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	2:Del:R:0	0.8009237009414854	0.19907629905851457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	2:Del:R:1	0.24720149757422882	0.7527985024257712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	2:Del:R:2	0.19713274245008247	0.8028672575499175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	2:Del:R:3	0.3567735803732754	0.6432264196267246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	2:Del:R:4	0.0561337564303286	0.9438662435696715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	2:Del:R:5	0.4050716714648263	0.5949283285351736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	3:Del:R:0	0.9077517041964694	0.0922482958035306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	3:Del:R:1	0.4903504774050103	0.5096495225949897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	3:Del:R:2	0.24400673427798072	0.7559932657220192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	3:Del:R:3	0.4697406699011295	0.5302593300988705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	3:Del:R:4	0.44473078490324996	0.55526921509675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	3:Del:R:5	0.4459783316951418	0.5540216683048582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02110031T	4:Del:R:0	0.887832935526018	0.11216706447398195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
