hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7
Del4:U4:R2	7.43617737401799e-05	0.000677674030962474	0.00172110596626322	0.000778965959751132	0.00217275426650408	0.00403477016554875	0.0194348516100178
Del4:U4:R3	0.000110295347984673	0.000974575582890831	0.000595605972398326	0.000113688341791319	0.000414065787496433	0.000879343838258652	0.0041777712951274
Del4:U4:R4	0.000126487755387141	0.000575901799257065	0.000448688568501445	9.19701544351782e-05	0.000324333975320561	0.000466535834369932	0.00180265157700838
Del4:U4:R(5,9)	0.000135519443557573	0.000175468485684018	7.57610580198335e-05	0.000508065827176379	0.000675405175488236	0.000275333141192399	0.000787352300919623
Del5:U1:R(5,9)	4.32624302644921e-06	0.000156980671104609	9.24463679019276e-05	4.43202607981361e-06	4.39156123132153e-05	2.50077316923714e-05	8.36206552658898e-05
Del5:U5:R2	2.27700139443351e-05	0.000272344634080121	0.00174499629632168	6.70198136225861e-05	0.000450581148287956	0.000274764783653936	0.00423416504470749
Del5:U5:R3	2.66145033371885e-05	4.94963422050108e-05	0.000354210709948288	2.4515517050406e-05	7.24502253858185e-05	0.000120482776605924	0.00048581474401664
Del5:U5:R4	1.25744853125433e-05	0.000135993814002742	0.000139820729888588	1.99876544990778e-05	0.00010938698341681	0.000171535718037067	0.000196467453847282
Del5:U5:R(5,9)	3.07177564391763e-05	8.96850260355605e-05	0.000115957486372151	3.46270862506628e-05	0.000145033749898408	5.43503173090519e-05	6.09936903975693e-05
Del(6,):U1:R(7,9)	0	9.49891162873082e-05	2.38361569744203e-06	1.9824458679013e-07	1.10982272966228e-05	4.10480444445491e-07	1.57058752773741e-05
Del(6,):U2:R(4,9)	1.39303117516482e-05	0.000118857522420173	3.59980143397779e-05	1.96711203245897e-06	1.94487725930356e-05	1.24091395897752e-05	2.25930794847663e-05
Del(6,):U3:R(3,9)	2.28546785680611e-05	0.000270789107612061	5.01371892723317e-05	9.04203417815427e-06	0.00019966919198709	2.05465760928485e-05	0.000340048295312338
Del(6,):U(4,):R(2,9)	0.000189894403800973	0.00119757687736936	0.00259570332143033	0.000113746938948188	0.00157609017519087	0.000382252020035163	0.00463485970523596
Ins(2,4):M	0.0066963218463043	0.0310139592180231	0.000240988964319792	0.000137718104840391	0.00407251192138165	0.000320098063507532	0.00203031052641731
Ins(5,):M	0.00853341658799296	0.00543554498851575	0.000940282219556846	1.49986816105196e-05	0.000928458517761096	0.000148828481143237	0.00161905209756581
Ins2:U1:R0	0.000300331654464849	0.00016279477003441	0.000311224367768283	5.78085596175861e-06	0.00014520574877166	7.15679421051886e-05	0.000345317472455016
Ins3:U1:R0	7.13019226911533e-05	6.84941654624724e-05	8.45370976331427e-05	8.52670777989594e-07	9.61473701481929e-06	5.8640063492213e-07	4.93032330713685e-05
Ins4:U1:R0	0	1.53002603415798e-07	2.97951962180253e-07	1.80720203427467e-08	2.03388667621177e-06	4.82652830282061e-07	2.22796396868899e-05
Ins2:U2:R0	0.00172107081831836	0.00101950734742727	0.000244158089735709	1.39362658691581e-05	0.000191550845169568	7.39496308377954e-05	0.00091022917303306
Ins3:U3:R0	0.000649055699916291	0.000647864023730296	0.000132101065413918	1.74312850760493e-06	7.88786832736337e-05	1.27203830036954e-06	0.000656724147318162
Ins4:U2:R0	1.88623241985594e-05	1.78503037318432e-05	3.94109186338426e-05	2.65056298360285e-07	2.02786671564793e-05	4.78142056167275e-07	3.56304808072467e-05
Ins4:U4:R0	0.000328576249923635	0.000712584124975178	0.000154230770241306	1.30282837561801e-06	8.21939615555772e-05	1.38480765323918e-06	0.000388343438222968
Ins(5,):R0	0.000857629981613992	0.00076131545416311	0.000615162455734157	4.05689474845659e-06	6.47833756105847e-05	7.46533115997019e-06	0.000132161467207289
Ins2:U1:R1	0.000261657808314408	0.000704423986126336	0.000200169545501097	9.93030135984927e-06	0.000171938673646943	7.12386555948092e-05	0.000994637663466585
Ins2:U1:R2	0.000233345242664743	0.000489302325723723	0.0001644694831235	9.73808077984005e-06	0.0002869758200501	2.50483286594045e-05	0.000980422745065596
Ins2:U1:R3	0.000180452509566292	0.000834884205972207	0.000345813881923208	9.68222180787156e-06	0.000138914889982447	9.03778701638446e-05	0.00113887079856506
Ins2:U1:R4	0.000487123278675188	0.000412673521846311	0.000372060741137087	9.83556016229487e-06	0.000125133480263084	5.11566892357837e-05	0.000936083720684918
Ins2:U1:R(5,9)	0.0364213927270503	0.00108715999857096	0.000634475160191841	0.00157357407456438	0.00115012636563719	0.000615973270018664	0.000443813811101202
Ins2:U2:R1	0.00116674767759452	0.00068751719844889	0.000326040706251246	4.70644697053331e-05	0.000821195720428955	0.000354731787160856	0.00469088071559695
Ins2:U2:R2	0.000753759605356581	0.000330689626849346	0.000392077695687197	0.00014836964410301	0.00151070050355207	0.000133893308049181	0.0021613622473132
Ins2:U2:R3	0.00157485382068409	0.00108167740528189	0.000395111388393032	0.000271230357673743	0.000478844863135186	0.000156361473914929	0.000408827152581486
Ins2:U2:R4	0.0170185755329216	0.000717174203077652	0.000623234245255041	0.00251210502120237	0.00581366941523303	0.000993876903807174	0.00124277185588814
Ins2:U2:R(5,9)	0.103650169533397	0.00091452206105013	0.00270450996071016	0.0129631713621592	0.0349053653384422	0.00112675077690641	0.0015002245287871
Ins3:U1:R1	9.31668598832626e-06	2.5780938675562e-05	2.51904840752396e-05	2.87509414543697e-07	2.32198478890985e-05	4.19501992675062e-07	5.1861579529711e-05
Ins3:U1:R2	1.88360900897993e-05	0.000111946904832559	3.8246197327138e-05	2.41507908216706e-07	2.42948408469271e-05	6.76616117217842e-07	0.000186411966277571
Ins3:U1:R3	4.2667392979432e-05	0.000177993028640379	0.000222136731076387	3.35701468791022e-07	1.18550223389342e-05	3.94241657632263e-06	7.29806448298694e-05
Ins3:U1:R4	3.31146000122642e-05	0.000396072739375697	5.93195270158868e-06	6.9111786886504e-07	5.19608596096048e-05	4.96185152626418e-07	0.000203600327085442
Ins3:U1:R(5,9)	0.00530491241604465	0.0003215349710783	0.000946674643472714	4.05349939918008e-05	0.000275907692556297	8.96471247572493e-05	0.000318929230012179
Ins3:U3:R1	0.000179484232461144	0.00310205128295361	0.000441618981035168	1.50665885960499e-05	0.000354975574590508	0.000122413387927052	0.00564837152734224
Ins3:U3:R2	5.66919090307189e-05	0.000797679072908265	0.000167286483493204	4.13520683660849e-06	0.000162852833167375	2.01586495189769e-05	0.00107320092523701
Ins3:U3:R3	0.000437514579009714	0.000368481269893048	0.000156885251358911	3.78690971727556e-05	0.000144801551419517	6.4657436161337e-05	8.00542186468097e-05
Ins3:U3:R4	0.00161378404562468	0.00020173393260373	5.33063146882489e-05	0.000214335256538936	0.000370962869859336	6.82435015825916e-05	0.000157719517753048
Ins3:U3:R(5,9)	0.00510756871781528	0.00185408554819265	0.000174031032455284	0.00134702870391751	0.00312234284584425	0.000266970165983587	0.000566123103040106
Ins4:U1:R1	1.41079882155239e-05	9.02715360153211e-06	7.54089329736204e-05	9.96699303751485e-08	7.67544971889644e-06	2.88689543346279e-07	6.66525494511216e-05
Ins4:U1:R2	1.40948711611438e-05	5.40609198735821e-06	8.125962604916e-08	3.35701468791022e-07	7.73994929636616e-08	3.6672593553207e-06	2.54140376656539e-08
Ins4:U1:R3	1.43095138691815e-08	0.000133367269310771	8.99273194944037e-06	9.69317454747323e-07	2.3404746677845e-05	5.45803667889059e-07	3.58507358003491e-05
Ins4:U1:R4	1.40590973764708e-05	6.96671854219936e-05	2.81700036970421e-05	3.36796742751188e-07	1.37040102263994e-05	1.06454269108941e-06	8.92710429735536e-05
Ins4:U1:R(5,9)	0.000924139409618458	0.000193395290717569	6.72017107426553e-05	1.17303841133829e-06	6.02641052158731e-05	2.26891937973716e-06	4.74225942841102e-05
Ins4:U2:R1	1.40376331056671e-05	1.02511744288585e-05	5.0651833570643e-06	1.0060091324129e-06	7.22825264843973e-06	1.04514636239583e-05	5.5656742487782e-06
Ins4:U2:R2	5.67718038164885e-05	0.000586535480194463	3.84358031212527e-05	2.88823743295897e-06	5.77916214128673e-05	6.76165039806364e-06	0.000370579025894676
Ins4:U2:R3	7.59298579683444e-05	0.000129261699452447	4.48824001211527e-05	2.45122312285255e-06	2.03173669029612e-05	6.78420426863756e-06	2.64390705181686e-05
Ins4:U2:R4	0.000639997777637099	9.35355915548581e-05	4.60471214278573e-06	7.7408487134765e-06	3.36472795800362e-05	4.27576278340528e-05	9.5133214328431e-06
Ins4:U2:R(5,9)	0.0177434442297763	0.000277572223030161	1.85271947392085e-05	3.56862161701438e-05	6.16658960328817e-05	0.000135039044674337	4.00355806692934e-05
Ins4:U4:R1	0.00011585459412285	0.0019630999031264	0.000515023509899576	2.15248715021715e-05	0.00105320930053119	8.39229524055864e-05	0.00744946437670713
Ins4:U4:R2	7.06389152152145e-05	0.000376743410477501	0.000591732596889983	7.83120881519024e-06	0.000115084446093302	3.18370437021569e-05	0.000802287283721139
Ins4:U4:R3	0.000317873926008976	0.000555756456473985	0.000172432926476317	2.98823594552217e-05	0.000348155819266044	6.05300778463082e-05	0.000286467032567251
Ins4:U4:R4	0.000702743803493971	0.00128736390514053	0.000316127031873249	7.7915051341342e-05	0.000841392688120639	0.000107090288259125	0.000579524772235794
Ins4:U4:R(5,9)	0.00100918800529994	0.000417595105589519	8.54851266037163e-05	0.000170373150325774	0.00249898452940225	0.000119070904307996	0.000758803865275205
Ins(5,):U1:R1	0	1.57847685857299e-05	3.99797360161867e-05	1.61005272144471e-07	1.11025272684541e-05	4.24012766789848e-07	2.07463260810621e-05
Ins(5,):U1:R2	4.58500673558357e-06	5.78859849589771e-06	2.90638595835829e-05	1.01860478295481e-07	4.59666988767523e-06	1.80430964591425e-08	2.43297053919193e-05
Ins(5,):U1:R3	9.33695779964094e-06	1.25972143479007e-05	5.4714814873101e-06	9.47411975543994e-08	4.8546681975541e-06	0	2.09835237659416e-05
Ins(5,):U1:R4	9.35126731351012e-06	3.92706682100549e-05	2.63552053819442e-05	9.03601017137335e-08	9.45133808522934e-06	9.02154822957123e-09	2.31437169675221e-05
Ins(5,):U1:R(5,9)	0.000180961689768137	4.20502155054419e-05	8.77603961330928e-06	1.14729947327437e-06	1.95949716353003e-05	1.27203830036954e-06	6.46702545132006e-05
Ins(5,):U2:R1	1.40698295118727e-05	0.000112711917849638	3.48062064910568e-05	6.67569478721461e-07	1.17389230994887e-05	6.49551472529128e-07	1.31898855484744e-05
Ins(5,):U2:R2	2.35999657487476e-05	5.98240179355772e-05	5.31167088941342e-05	7.14118622028536e-07	4.35587146512162e-06	9.5628411233455e-07	3.87140507106794e-06
Ins(5,):U2:R3	3.30824036060585e-05	4.54672736483948e-05	4.8755775629496e-07	1.15660930193579e-06	8.76764256405033e-06	1.38931842735397e-06	5.2522344509018e-06
Ins(5,):U2:R4	0.000109410543043762	6.46946008109801e-05	6.87727301796057e-05	1.16865731549762e-06	9.83403557821633e-06	1.2539952039104e-06	1.88402732561381e-05
Ins(5,):U2:R(5,9)	0.00633527015465455	0.000329644109059338	1.64415310039467e-05	4.91832771812752e-06	3.76462533831587e-05	2.35011331380331e-05	3.17251903526246e-05
Ins(5,):U(3,):R1	0.00021760835478711	0.0227755850379672	0.00631660868476338	1.92472493020053e-05	0.00227679208496273	3.59147835019231e-05	0.0237868446046892
Ins(5,):U(3,):R2	9.47921821669038e-05	0.000154354126412638	0.00112051607013388	3.88931783255112e-06	9.09616041196276e-05	8.19607656656546e-06	0.000980549815253924
Ins(5,):U(3,):R3	8.56579424804096e-05	0.000349534447503391	3.20433792053854e-05	2.86797486469589e-06	5.95890096383568e-05	4.22659534555412e-06	0.000224507608738386
Ins(5,):U(3,):R4	8.95155489276431e-05	0.000426112250512999	0.000109158764326038	1.14324695962176e-05	0.00027918857106359	5.13461417486047e-05	0.000153466902116995
Ins(5,):U(3,):R(5,9)	0.000543492031184361	0.000502358547881871	6.88269032636385e-05	1.82823129430987e-05	0.000347016326730745	3.28429463297541e-05	0.000447363305028505
Del2:M1	0.000620885036945829	0.000661634258037718	0.00299466099878969	0.00143498303637774	0.00330529374735119	0.00160256076285634	0.0219863532208824
Del3:M1	9.96431073685563e-05	0.0010633425933059	0.001629824319668	0.000135008944699919	0.000334301310025548	0.000372955314584589	0.0045495193667547
Del3:M2	0.000249863191507735	0.00203730616578306	0.00386630592087701	0.00128309153885581	0.00572645738655031	0.00504646011633521	0.0173576267700697
Del4:M1	0.00014771830413105	0.00088489055685527	0.00353633766603339	0.000109513157455164	0.00140299050914947	0.000697658878463317	0.00445471653491592
Del4:M2	9.15355753021759e-05	0.00088914912931701	0.00429611516959304	0.000418049093849158	0.00156594224166897	0.00183337707430992	0.0119372106892425
Del4:M3	9.10943652912095e-05	0.00177687023433547	0.00444677051628818	0.000491682719280209	0.00110962063098621	0.0018623227118045	0.0153056211268318
Del5:M1	4.66084715909024e-05	0.00108336043391946	0.0024068830370341	5.91119356301842e-06	0.000154446388237155	3.7556705279705e-05	0.00285210731971978
Del5:M2	1.15203511241802e-05	0.000875123890670562	0.00819709186425103	2.78111963965469e-05	0.000356428965069493	0.000170565901602388	0.00305013350121056
Del5:M3	3.89624213468031e-05	0.000189391722594856	0.00383112050279773	4.75414615149856e-05	0.00016394932598436	0.00011392862181714	0.00286289134303591
Del5:M4	4.01095673753158e-05	0.000697411366803112	0.00215454481160944	3.1753087379186e-05	0.000194986522662789	0.000159270923218965	0.00300765817292536
Del6:M1	5.60968717456588e-05	0.000349967954879736	0.0042656428098246	3.81319629231955e-06	0.000176324644914884	6.04894808792751e-06	0.00157290020516498
Del6:M2	8.24466490762675e-06	0.000374779877066998	0.00517645487166762	8.75069130474998e-06	0.000141653972038995	3.42097108865341e-05	0.00192944221092233
Del6:M3	5.9622974454923e-09	0.000168328364191281	0.00577807405639358	7.66144135136443e-06	6.63528653290145e-05	9.2430272386072e-05	0.00154120042885003
Del6:M4	8.9441616439319e-05	0.000121535067979949	0.00278465903853665	1.20392513701498e-05	0.000255259227822324	7.04267162541478e-05	0.000872319900181793
Del6:M5	1.36476988527319e-05	7.11462105883463e-05	0.00105177042649629	5.915027021879e-06	6.84168518080455e-05	3.04567468230325e-05	0.000219145246790933
Del(7,):M1	0.000177199480080031	0.00614761910481288	0.0859146649870121	4.27594954048989e-05	0.00175179992413388	0.00016631675238626	0.0219191246199108
Del(7,):M2	7.21640709017714e-05	0.00342190322539433	0.176420498845802	4.80721217486863e-05	0.000780861984651225	0.000126224992054046	0.0200078280318818
Del(7,):M3	7.04898577790772e-05	0.00322264283487916	0.137963297356356	2.51102508107764e-05	0.00101974261976807	5.2685841660696e-05	0.0110139780002705
Del(7,):M4	2.53194923320276e-05	0.00133619723606407	0.0730838783800178	1.38634301508071e-05	0.000413222993017495	8.40943618219482e-05	0.00685433538534462
Del(7,):M5	2.19841831410192e-05	0.000651357583174957	0.0351219272247998	7.79232658960433e-06	0.000270240329682624	1.27384261001546e-05	0.0038151299203303
Del(7,):M(6,)	0.000162340242386375	0.00234065932748879	0.0309275491070204	3.50701245675502e-05	0.00057214995190288	0.000109305078349485	0.00821964525951066
Complex(0,1)	0	0	0	0	0	0	0
Complex(2,5)	0	0	0	0	0	0	0
Complex(6,10)	0	0	0	0	0	0	0
Complex(11,20)	0	0	0	0	0	0	0
Complex(21,)	0	0	0	0	0	0	0
