hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6
Ins4:U2:R4	4.78270012424307e-05	2.4035693190944e-05	0.000111150624245507	0.000181723651896665	2.86355014471627e-05	0.000325195970618863
Ins4:U2:R(5,9)	0.000660739587564429	0.000252570185109235	2.16691654997993e-05	0.00282761612291175	0.000371202104416582	0.00457310927662446
Ins4:U4:R1	0.000601013228412881	6.98003284388759e-05	0.00489412642729212	0.000607757861509326	2.13083201036569e-05	0.00188793500320462
Ins4:U4:R2	0.000314739929776188	3.69202736097708e-05	0.000417145506757825	0.000361612248622707	8.99667230631743e-05	0.000344430231470335
Ins4:U4:R3	0.000148569796659487	6.94762394365845e-05	0.000193258938366608	0.000419740059027431	0.000102465725426206	0.000613293041824513
Ins4:U4:R4	0.000407256480979546	0.000103576394039022	0.000287196177896907	0.000916481515214451	0.000134947475199696	0.0012088405426777
Ins4:U4:R(5,9)	0.000882312518920362	0.000328137391383001	0.00125883780667146	0.00278925726434514	0.000142655628222743	0.00527227168113573
Ins(5,):U1:R1	0.000324573161231632	1.11797088605546e-06	0.000204581311855032	2.04515569015858e-05	5.73545035364166e-06	1.19097590411596e-07
Ins(5,):U1:R2	8.26450581469203e-06	1.27456851321305e-06	0.000114977905424693	2.97066177621213e-05	2.10317242267296e-06	3.20372518207193e-05
Ins(5,):U1:R3	3.09918968050951e-06	1.83014965999823e-06	6.11520735468362e-05	7.18596966815146e-05	3.05821101659146e-06	5.78218801448298e-05
Ins(5,):U1:R4	4.87452796662854e-05	3.45195638995201e-06	0.000221260002876089	5.7604775356092e-05	9.7382623838902e-06	2.45936524199946e-05
Ins(5,):U1:R(5,9)	4.53399971778243e-05	2.0222881399281e-05	0.000242441377637365	0.000164631930307477	2.93609132753303e-05	0.000265349431437036
Ins(5,):U2:R1	1.02923706673711e-05	6.85897606950229e-06	3.86105130723697e-05	4.13374988435606e-05	8.0212804308892e-06	0.000125826604269851
Ins(5,):U2:R2	2.90788167553979e-06	9.35909123003558e-06	2.4802282935701e-05	5.20907448433975e-05	1.56198388611915e-05	0.000178348641641365
Ins(5,):U2:R3	1.41567923677595e-06	8.13626801970938e-06	5.63116885261018e-05	6.51932160616652e-05	2.57756044555379e-05	3.37641668816874e-05
Ins(5,):U2:R4	0.000232860103649147	2.58726514434273e-08	9.20329795318316e-05	7.7036857162887e-06	2.1918918548949e-07	1.19097590411596e-07
Ins(5,):U2:R(5,9)	5.74689246929047e-05	4.29608568625626e-05	0.000358723185228496	0.00128648005461692	0.000271862434278667	0.000516526249615092
Ins(5,):U(3,):R1	0.00650099036328013	0.000181484394409169	0.0183215796089963	0.000765803096204372	0.000110048627486116	0.00162913593924022
Ins(5,):U(3,):R2	0.0022216216001124	2.72044121335153e-05	0.000971979330055067	0.000273370030417945	5.87427017111834e-05	0.000236527814557429
Ins(5,):U(3,):R3	7.60640627759618e-05	1.17815884362386e-05	0.000226653842773225	0.000297615807672318	1.62565312571372e-05	0.000190079754296907
Ins(5,):U(3,):R4	1.50368091906202e-05	2.77341206288571e-05	0.000299672364093761	0.000225658595981736	2.28791759329982e-05	0.000614424468933423
Ins(5,):U(3,):R(5,9)	0.000117424853450416	6.0785751988587e-05	0.000810839535702014	0.000484552080053652	0.000101275841276406	0.000565475359274257
Del2:M1	0.00386855395329575	0.00298487196656983	0.018025002839974	0.00517031670073605	0.00171193016415449	0.0118960628182623
Del3:M1	0.000950915569502504	0.00045079963187629	0.00641232819799126	0.000373358374714862	0.000203157062207973	0.00249700008056952
Del3:M2	0.00773152171284638	0.00314860636037031	0.0142982159335156	0.00120084414665449	0.00116764688505317	0.00637457942919026
Del4:M1	0.00555730623636548	0.00105876745096042	0.00585801968779704	0.00316640985941279	0.000130673286082651	0.0119886611948073
Del4:M2	0.00682682615734456	0.00106283081895553	0.010013002437359	0.00110410039265925	0.000409638493729204	0.0047543162604357
Del4:M3	0.00437846630974205	0.00103056762260558	0.00995043389455221	0.00100475919342251	0.000721769112656368	0.00237260264738461
Del5:M1	0.00633948814548469	8.04830100480173e-05	0.00519654730458564	0.000233069736670824	0.000109871188621672	0.000526649544800077
Del5:M2	0.00638865430276191	3.81512671310791e-05	0.003949585326279	0.000234399486794464	0.000139769637280465	0.000218186785634044
Del5:M3	0.00566573961358232	0.00028469993304648	0.0024956312241981	0.000487131795293514	0.00037014790881018	0.000655394040035012
Del5:M4	0.00394672240412638	5.97249732794064e-05	0.00181127957923171	0.000772868501861313	0.000140714238294122	0.000655691784011041
Del6:M1	0.00573824534746584	0.0010022928997334	0.00513088316670746	0.00104254182693554	0.000132045827887026	0.00678546611611027
Del6:M2	0.00831987035133026	8.54628145916285e-05	0.00301616960634068	0.000193248152968213	7.80991943059576e-05	0.000887157950975978
Del6:M3	0.00533079755848133	5.61191426992909e-05	0.00187677486646963	0.000356470548144632	6.48330297937128e-05	0.000447509195971572
Del6:M4	0.0041405556747617	0.000192542910323489	0.00133035543341192	0.000178337221581795	0.000100931401127779	0.00110647616371893
Del6:M5	0.00192237761873876	1.216967820789e-05	0.000271633777219779	0.000298387062744029	2.02697808676471e-05	0.000256000270589725
Del(7,):M1	0.0831472033983648	0.000795777395911967	0.0314539475356671	0.00315283754315083	0.00059029735168372	0.00552606864630284
Del(7,):M2	0.154279651899015	8.97672067607166e-05	0.0183238309508664	0.00136809125220512	0.000479836439777278	0.000635742937617099
Del(7,):M3	0.111598223804654	0.000254419398828191	0.0111450615549699	0.000357685053257556	0.000117172276014525	0.00140231457830134
Del(7,):M4	0.0730161436407842	7.77908925794038e-05	0.00534051123658798	0.000475039934169213	0.00014478489459607	0.000498899806234175
Del(7,):M5	0.0303018105695683	3.07939020916666e-05	0.00241993923440681	0.000322375754974498	9.07965106939559e-05	0.000329066642307239
Del(7,):M(6,)	0.0265264618762938	0.00025255384448727	0.0061891264127522	0.000517148688084485	4.11240662299329e-05	0.00408123622822457
Complex(0,1)	0	0	0	0	0	0
Complex(2,5)	0	0	0	0	0	0
Complex(6,10)	0	0	0	0	0	0
Complex(11,20)	0	0	0	0	0	0
Complex(21,)	0	0	0	0	0	0
