hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9	hdp.10	hdp.11	hdp.12
Del2:U2:R2	0.00182219326560711	0.00610728149069877	0.0108994812210436	0.00797324145088326	0.00317512812808596	0.0866168080068823	0.0117549360960336	0.020070994613154	0.110537476108036	0.00955753217053065	0.00432102014086524	0.00782787721990414
Del2:U2:R3	0.000974144021153404	0.000716476617631766	0.0105149893856656	0.00106632001271224	0.0031033284559207	0.0309151967381843	0.00647068237740488	0.0036744470363359	0.0319820153202827	0.00455873475618076	0.00343919178468526	0.0149820828363149
Del2:U2:R4	0.00291445840967269	0.000371582819264379	0.00620366502827133	0.00064254273548394	0.00325783739387438	0.00977060939012621	0.00638055383291788	0.00048408617051737	0.0155318383402982	0.000419249375510553	0.00178717330082158	0.012068069328031
Del2:U2:R(5,9)	0.0233733948176836	0.00181451428533844	0.00505398367159595	0.000410185234229325	0.00457302042175073	0.0138000689051851	0.0187674362833185	0.00122458795214584	0.0111173703436029	0.000613249546528785	0.000635909533345211	0.0107676420640667
Del3:U1:R4	1.1343298770045e-05	5.74452813991369e-05	6.39420024242935e-05	0.000343257439937803	0.000557737215682414	0.000123503923008378	0.000194335741234385	0.000905120672623087	0.00124001910019533	0.00125572501723827	0.00085638847795569	0.000140322287634391
Del3:U1:R(5,9)	4.82778504691115e-05	0.000417375686081286	5.99160394069796e-05	0.00125321509273382	0.000263837612182624	0.00208881720031314	0.000756773096861962	0.0021532251187589	0.00633307013347398	0.00132912458678175	0.000719660060282895	6.57400722832582e-05
Del3:U3:R2	0.00422108375638515	0.00452987557177227	0.000867988768148755	0.00670903781083719	0.00572078725024013	0.0877187867048345	0.00538448007792214	0.0262043502925351	0.000795172697599412	0.0052885095761113	0.00392552182785263	0.00143061558632249
Del3:U3:R3	0.00129656688760892	0.00103713176963821	0.000295943657787083	0.00178222746113385	0.000600027649274079	0.027023677725873	0.00173612203559918	0.0069425084581362	0.000232064698121948	0.00033796113519719	0.00540313289914776	0.000329530167211248
Del3:U3:R4	0.000518197251497906	0.000456966191621281	2.86189081297926e-05	0.000186769394022913	0.000399242639525072	0.00533106967763023	0.00102915577273957	0.00154326219369608	0.000278767439963012	0.000314935531584702	0.000381773017888168	6.72932985148443e-05
Del3:U3:R(5,9)	0.0010100767038268	0.000241261584070985	1.2560498420641e-05	0.000271490734697505	0.000225620093543607	0.00405236826600655	0.000199233959699008	0.00231060024299164	8.43770300087966e-05	0.000162649254342317	0.00118859307332437	8.3460833399006e-05
Del4:U1:R(5,9)	4.03057262526235e-05	0.000183159525871251	2.03806108967637e-05	0.00120496962438739	0.000499058148114617	0.00047387225776829	0.000311505498543325	0.00102575857025924	0.00463895325222735	0.000440164541370948	0.00126097870620997	4.65694307125855e-05
Del4:U2:R3	3.84243538838054e-05	7.40008333327343e-05	1.26370026471452e-05	0.000253984470597107	0.000152200952813845	0.00187506093185533	0.000138604016878274	0.000951645567010255	0.000330820376573459	0.00054062137837056	0.00110632872483965	8.77071289871192e-05
Del4:U2:R4	0.000153596463847139	0.000125783504571087	2.5003652012659e-05	0.000312275841265766	0.000544054160924826	0.00368582825084394	0.000769235568858162	0.00147430908686563	0.000555305632105449	0.000774676202449199	0.000385007641579916	0.000104905082056228
Del4:U2:R(5,9)	0.000724470612100921	0.00024821625331949	1.4209653438592e-05	0.000845417892479219	0.00112523972983463	0.00782417888801086	0.00275630270892081	0.00241983693237367	0.00192060845981714	0.000485357018751967	0.000810491790437648	9.18865537785692e-05
Del4:U4:R2	0.00121621087346594	0.00370131939604878	0.000415340295251691	0.00574737832473132	0.00152550059809786	0.0467453876415503	0.00452808337752107	0.0224009024126711	0.00731037237801444	0.000991323553758853	0.00190729148872594	0.00056852031532219
Del4:U4:R3	0.000296911151220135	0.000971277356912152	6.2662138484656e-05	0.000971157756576744	0.000556137141951016	0.011713081693853	0.00235791427379808	0.00543396828198969	0.00251069035792357	0.000289086307807346	0.00240778393832744	8.85278160370766e-05
Del4:U4:R4	0.000221408465960296	0.000682517674621983	1.82379173348985e-05	0.000788616798651928	0.00090986980558852	0.00678961156193003	0.00100927476838315	0.00214960666844277	0.00344207009736017	0.000711726938464365	0.000526369439135485	0.000245443179988941
Del4:U4:R(5,9)	0.000759747108801777	0.000173541925231235	2.18784831209507e-05	0.00016333793284238	0.000797525234811305	0.00698634215512733	0.000514650746955464	0.00155536374717267	0.000215345339467629	0.000502546170374184	0.000764507680657667	3.31983109616121e-05
Del5:U1:R(5,9)	5.70529994771681e-07	2.04938244579052e-05	6.82440709207203e-06	0.000135327910281743	0.000208804773239102	9.59456445015148e-05	9.43114044740294e-05	0.000124785039933942	0.00108876463556925	0.000164672363635702	0.000698766139679444	3.7383814916395e-05
Del5:U5:R2	9.90856114244223e-05	0.0004553373851558	8.75300386367512e-05	0.00172505828688188	0.00132623808274782	0.00669813922382658	0.00137450501333157	0.00617214931180251	0.00533581612093937	0.000683505291558795	0.00160953126456127	9.91055602365282e-05
Del5:U5:R3	3.77773453374557e-05	0.000127245131487324	8.01453675099794e-06	8.23333066998717e-05	0.000286752607499548	0.00169738933500857	0.000689423420934587	0.000859121037152775	0.0021507782972916	0.00017079991048833	0.000144596421247316	4.16240313411752e-05
Del5:U5:R4	6.05159482926188e-05	8.27658182716123e-05	7.95356345769386e-06	7.5923320767726e-05	0.000250406690255438	0.00162616887496181	0.000161465681557988	0.00013821175642953	0.000166859199370104	8.94680059456126e-05	2.12436096512079e-05	4.9086204332455e-05
Del5:U5:R(5,9)	0.000103920585455182	7.60380355542228e-05	6.38896574272117e-06	0.000122516915988785	6.2296203942411e-05	0.000829378117149008	0.000182234260321785	0.000209053048908811	0.00021612557620483	0.00019298133899998	0.000179565326022967	2.12284383588993e-05
Del(6,):U1:R(7,9)	4.83344445972792e-07	4.86731316224342e-06	1.62959754651383e-06	1.55581311210204e-05	0.000203034810389517	1.84354445495988e-06	5.9083311297422e-06	1.74640007192683e-05	4.45849564115174e-07	3.6590624198352e-05	2.16807209609035e-05	7.22508562129206e-06
Del(6,):U2:R(4,9)	4.4498280450128e-05	0.000343943263215977	6.85776983746483e-06	0.000200244728594552	0.000724901282238964	0.000670291075065118	0.000816184280794947	0.000196903432524795	2.67509738469104e-06	0.000320742874088737	0.00089240644987461	2.03895138189428e-05
Del(6,):U3:R(3,9)	1.2589899160766e-05	8.3737847936496e-05	1.71231414629805e-05	0.000242223852150173	0.000380468441076674	0.00104565570375846	0.000687300528415436	0.000346849404495599	0.00042121637569781	0.000336884084206466	0.000981402312528642	4.75512155908679e-05
Del(6,):U(4,):R(2,9)	0.00022950448543034	0.00156497731357993	6.20719630230523e-05	0.00265755862129642	0.00368015018738124	0.00558671236054264	0.00995312030690892	0.00290217223983486	0.000392793465985468	0.00306252171840575	0.00130136779122585	0.000575453601103497
Ins(2,4):M	0.00407742185638799	0.00268042314892134	0.00343941028968409	0.00204498301892382	0.0238743219469371	0.00390699936354339	0.0588033411850992	0.000230156098333097	0.00147230672309933	0.0102857641876907	0.00518195457644176	0.00331295860201323
Ins(5,):M	0.00561315552963361	0.00303973498927129	0.00145895113036789	0.00508112582335551	0.0878281343931601	0.00715644979751917	0.0941403907439025	0.00145364890280261	0.00376720589199116	0.016642286259049	0.0102875895182107	0.000333436029652712
Ins2:U1:R0	4.60752681836658e-05	0.000503912597327963	0.000451714891245814	0.000796974917563451	0.00216027409088465	0.000613195418857096	0.00364392679397566	0.000566771536612038	0.000866397165466811	0.000336592989344109	0.0372951237435891	0.000305708965690816
Ins3:U1:R0	1.69170556090477e-06	6.18086676343767e-05	1.01750621250558e-05	0.000310148156859717	0.000416426461658626	3.84162131276198e-05	0.000823639243448002	0.000155232891787528	2.00632303851828e-06	0.000364377993956143	0.003613336930468	2.48485801237116e-05
Ins4:U1:R0	7.61726373716615e-07	1.10362385293066e-05	9.71431110678628e-06	0.000123190233838801	0.000218696138124105	3.87957663977586e-05	0.000156073998217618	2.5476773999939e-05	7.80236737201554e-07	5.23825204812526e-05	0.00126465044121141	1.57875871758481e-05
Ins2:U2:R0	0.000190335230454165	0.00143592186640223	0.000691690817977231	0.00164318283632002	0.00653984074980114	0.00212006256772993	0.0104465255694489	0.00190270407993696	0.00191704166330422	0.00234839324732693	0.0345391369359581	0.000505518906120456
Ins3:U3:R0	0.00011072564697459	0.000280670580386088	3.48980069006168e-05	0.00046509206050524	0.00246721671964947	0.00107436619754967	0.00558780416595368	0.00138433189110166	0.000480848754898215	0.000735538498205218	0.00723095755177103	0.000152796730793744
Ins4:U2:R0	4.75390676608683e-06	2.24331072291229e-05	7.65790050714387e-06	8.64270792279648e-05	0.000298971352357492	7.49482153784791e-05	0.000320755481079967	0.000178704755934891	2.00632303851828e-06	0.00017512266919434	0.000598055693925569	1.44866462225822e-05
Ins4:U4:R0	8.90546845994553e-05	0.000153131690547951	3.76136193316411e-05	0.000565138115446181	0.00421186923444947	0.000398720710280808	0.00557872639934683	0.00035624570289714	0.000583728541817791	0.00098983896996083	0.00429558026264095	0.000190010329136815
Ins(5,):R0	0.000541252475656602	0.000165643885669145	4.45806809212547e-05	0.00219743115773862	0.227030883401289	0.0011647405422645	0.0238321709928258	0.000307379458305423	0.000988337021252311	0.00399172562853748	0.00474318224376928	9.5850168271697e-05
Ins2:U1:R1	0.000123361433266303	0.000192220657440217	0.00242868189147098	0.000702306427851299	0.00157934065480525	0.00032458582333834	0.00766693727971347	0.00048003172096961	0.00285811863076032	0.00126902805244802	0.0247817634364083	0.000343922586402168
Ins2:U1:R2	7.40159422171626e-06	6.86415346398617e-05	0.00129199589934585	0.000469975859310684	0.000591474527873517	0.00010437714928817	0.00156830423570776	0.00167270246952059	0.00034921167109321	0.00244170370545566	0.00179984952880275	0.000424471500564659
Ins2:U1:R3	8.99433653687914e-05	0.000685940078822913	0.00172426663744489	0.00039309193841027	0.00109061025532057	0.000248620947414846	0.00133893911198498	0.000775690695993023	0.0015499960096464	0.000906032759088073	0.000961295192282642	0.00114349974168571
Ins2:U1:R4	9.06439089012456e-05	0.000167095959468283	0.00049236739650694	0.000373080931907815	0.000782853043565217	0.000326930920328841	0.000521658610560024	0.000895765570999339	0.000120490844702126	0.000938271515094178	0.000839778248187256	0.000565137260927365
Ins2:U1:R(5,9)	0.00237315851731411	0.000887472637155959	0.000630917701145505	0.000419279513990198	0.00136926551999759	0.00102745070226573	0.00227597923335535	0.000123961104378089	0.000372953160382343	0.000359764140387775	0.000492362179241164	0.00129511103562952
Ins2:U2:R1	0.000270653005321353	0.000829000395668616	0.00047833778684952	0.00137006716121115	0.00420164815740164	0.00136942819866078	0.00617593812541291	0.00539512658666085	0.00357504472985752	0.0044116736317177	0.00229745704376026	0.000666729198967098
Ins2:U2:R2	0.00046351967583275	0.000311658503977898	0.000400963828086135	0.000658828049882977	0.00133683735904126	0.000494788354047724	0.00240732699826879	0.002792502984286	0.000217463124897176	0.00255333858516981	0.000943548473109	0.000469515061280656
Ins2:U2:R3	0.0007972368947853	0.000220521766847766	0.000342023936591769	0.000198305573186508	0.00208012494306647	0.000513115354805855	0.00273475915847295	0.00182688141040959	0.000486087487276568	0.00105421459877122	0.00160961868682321	0.000709845664906529
Ins2:U2:R4	0.00345125830405643	0.00342542537421249	0.000142433037938589	0.000746529944240304	0.00148170706494034	0.000673097058169358	0.00391188815704037	0.000191801898208138	0.0002798820638733	0.000842690517039056	0.00250560944943732	0.000799267117953559
Ins2:U2:R(5,9)	0.0278331283646968	0.0320740341928176	2.98349226773854e-05	0.00154673678748383	0.00804857451467727	0.00227017588606982	0.0275236856847853	0.000523078920698115	0.00614291529437886	0.00453324940098135	0.00108281213637803	0.000354719180481608
Ins3:U1:R1	4.20173162369386e-06	3.7792131245996e-05	1.67642043401338e-05	7.91911567331336e-05	0.000357514656093535	4.19948582460713e-05	0.000579132365282864	8.61252970403545e-05	2.34071021160466e-06	0.000492969149402619	0.00324424014056101	3.49643079098538e-05
Ins3:U1:R2	9.50628396114209e-06	3.75724095527054e-05	7.31627749871656e-05	5.25098147298604e-05	9.87972798513828e-05	5.30561249758306e-05	0.000233640715364306	0.000135702186048995	2.00632303851828e-06	0.000162605590112963	0.000326172459294883	3.50463766148496e-05
Ins3:U1:R3	4.17725848718891e-06	3.58241891234796e-05	8.07412951690646e-05	3.12778585260444e-05	0.000139429455212326	0.000108281125781026	0.000217889581478065	0.000425603911375885	1.89486064748949e-06	0.000149942963600407	0.000149054956606212	5.15756217173259e-05
Ins3:U1:R4	1.05509809756972e-05	2.79977979396367e-05	4.6515144934289e-05	0.000175987330851334	6.06670379613517e-05	7.49075489566786e-05	0.000124634655496406	6.84244148487785e-05	2.89802216674863e-06	0.000314135020713219	0.000201158624721932	7.30563453545455e-05
Ins3:U1:R(5,9)	9.91957405386946e-05	9.33148478288396e-05	6.10365674763792e-05	0.000102793191769003	0.00037144014626497	0.000155657507178708	0.000525771921806178	0.000124991023822905	0.000248115282430094	0.000626872786087121	0.00108884427245183	0.000190092397841811
Ins3:U3:R1	2.86198035715092e-05	0.000621547293013095	0.000226076316737079	0.000514055734558353	0.00161699572328414	0.00057971339824128	0.00495038002028147	0.00517540357230375	0.000394131014677813	0.00279893532054093	0.00178446321070146	0.00118963755180165
Ins3:U3:R2	3.14449212667995e-05	0.000275301728576116	5.31963223090712e-05	0.000172028221893244	0.000151958517399997	0.000210936729879637	0.00031959302355388	0.00120172717353573	0.000226714503352566	0.00068972016687013	0.000511682499129711	0.000324505738716508
Ins3:U3:R3	7.60548604022314e-05	3.82960581729996e-05	1.13997049688708e-05	0.000342853449227794	7.2963362151728e-05	0.000307736369238964	0.000124336589464076	0.000111571173456949	3.12094694880622e-06	0.000219893059024941	0.000285521107493189	6.30895570700622e-05
Ins3:U3:R4	0.000216772336163639	0.000229229433084046	4.4251655225312e-06	0.000156918969338901	6.45847942491372e-05	0.000160673032534113	0.000132960633332825	7.53111428697834e-05	1.6719358654319e-06	0.00014566386912375	7.52705675295885e-05	4.95299832557653e-05
Ins3:U3:R(5,9)	0.00143432311385323	0.00133877383033718	1.05506806205989e-05	0.000213432780883519	0.000782668792650693	0.000525220393028496	0.0014086766280158	0.000225130091442393	0.000480625830116157	0.000149549985536224	0.00026043091831666	0.000107716695097748
Ins4:U1:R1	2.3662463858225e-06	1.20440923833138e-05	1.26847458862418e-05	4.99242741858016e-05	0.000138323949725179	8.52639310418943e-06	0.000150894272944683	4.81521671099778e-05	1.11462391028793e-06	0.000246484574701309	0.000502503161626103	2.26904771404902e-05
Ins4:U1:R2	4.08395465426378e-07	3.25761293096174e-06	4.15653790014434e-06	1.25237120102847e-05	3.50561608424371e-05	1.10477112558257e-05	3.23765948006501e-05	1.30525124306385e-05	1.00316151925914e-06	8.98609840097953e-05	0.000260955451888295	3.13684827983736e-05
Ins4:U1:R3	8.13578831686481e-06	3.99535239897793e-05	2.64560818767421e-05	5.4924781418582e-05	0.000289002408140058	8.97914593356928e-05	0.000475385514963186	0.000178615496249674	0.000289690754283834	0.000250341581627548	0.000549448916287414	7.03389593446864e-05
Ins4:U1:R4	2.06492089260528e-07	6.22624406966075e-06	1.06030256176807e-05	3.695168360884e-05	0.00017771485576722	1.22134820141092e-05	7.59670961065171e-05	3.10280398074989e-05	4.45849564115174e-07	3.13072524465614e-05	0.000433439574694193	3.26147112816423e-05
Ins4:U1:R(5,9)	4.18031762925203e-06	6.96613298902435e-05	3.30711089804869e-05	0.000239584446178113	0.000181428966307373	8.08855129613646e-05	0.00031119418513178	8.34131758356716e-05	1.56047347440311e-06	9.2582720972839e-05	0.000222926767944774	4.2058691519486e-05
Ins4:U2:R1	1.18939443414064e-05	2.09069967724627e-05	3.18844306400499e-06	2.64030372919336e-05	5.21721010601138e-05	7.22913424875075e-05	0.000297026113061692	3.88897582362632e-05	2.22924782057587e-06	9.35433340186192e-05	0.000145820332914464	1.36872362442903e-05
Ins4:U2:R2	1.21463235616137e-05	2.72431016887688e-05	2.30582588244099e-05	5.79951108146518e-05	0.000425580822885531	0.000335240425850094	0.000599652555686385	0.000366187858604433	1.6719358654319e-06	0.000257968267021317	0.000154475136846438	4.97457935540874e-05
Ins4:U2:R3	1.21952698346236e-05	1.12010297992746e-05	5.50370255031567e-06	7.34275559370026e-05	0.000271362807428469	0.000384609461916004	0.000321739098986656	6.84106825895142e-05	1.00316151925914e-06	9.37616551653874e-05	0.000285695952017068	4.14690126761832e-05
Ins4:U2:R4	3.26609302368893e-05	4.20934222200885e-05	7.33002525069739e-06	6.95043572642467e-05	0.000111016024709328	0.000128858335212122	0.000135865121225641	6.56573646070387e-05	1.11462391028793e-06	4.06805070144765e-05	4.24872193024158e-05	1.69061532291234e-05
Ins4:U2:R(5,9)	0.000753537050413646	0.000162653760016972	1.0482804690317e-05	6.51592127388146e-05	0.000403150698396303	0.000265443290566355	0.000745486329771064	0.000112474069503571	2.34071021160466e-06	0.000446175650278632	0.000859011145813864	4.68733888792364e-05
Ins4:U4:R1	7.9646293184333e-05	0.000876978538022054	0.000209819456214815	0.000637192102969152	0.00313612511870608	0.000666617541629132	0.00454450350405765	0.00675754522504164	0.00109545237903098	0.00317441858349601	0.00207977561153184	0.0013732009282238
Ins4:U4:R2	4.4946444762375e-05	0.000219695422218651	5.54126439986998e-05	0.000390856523148219	0.000224388521641259	0.00026250175272278	0.000455915179362427	0.000283272477167089	2.78655977571984e-06	0.000299711270283399	0.000473041859352617	0.000196818992069795
Ins4:U4:R3	2.74236790248297e-05	0.000115494797454823	7.92135115179736e-06	9.83672491015695e-05	0.000318114052634939	0.000214501819524155	0.000288097379471005	5.82453776691774e-05	0.000284340559514452	0.00029105119812826	0.000193203198885471	0.000100765171826442
Ins4:U4:R4	5.88716594336924e-05	0.000507731455888526	1.30011167477252e-05	0.000415948835025456	0.000252278291650346	0.000730396046486383	0.000495899081677101	8.90468351988167e-05	2.56363499366225e-06	0.000314819093639759	9.57273768233443e-05	8.62146943888632e-05
Ins4:U4:R(5,9)	0.000253875140676177	0.00150752009078442	1.48648287317368e-05	0.000156254629060219	0.000290709153453549	0.00157354652515186	0.00166018143425109	0.00056780488912167	2.00632303851828e-06	0.0002209992195019	0.000407300318374394	0.000114461526815732
Ins(5,):U1:R1	1.60299044107432e-06	2.35460453712257e-05	3.18096520727902e-06	4.72399803570739e-05	0.000858580169434814	3.8985543032828e-05	0.000165092151618004	0.000100272957147314	1.56047347440311e-06	3.40580988958408e-05	0.000269872522606086	1.28999845926645e-05
Ins(5,):U1:R2	4.038067523317e-07	1.98537656122324e-05	2.99574444837417e-06	3.38544214987696e-05	0.000273505936486887	1.00852726065452e-05	8.80818243983315e-05	3.17627156781345e-05	1.78339825646069e-06	0.000287805490412973	0.000980265823123433	1.79548089040691e-05
Ins(5,):U1:R3	5.69000423740122e-07	1.2676986391162e-05	5.52095914276023e-06	7.25028660896482e-05	0.000278839515591545	6.35209508525146e-05	7.41786999125368e-05	7.08103948959362e-05	2.34071021160466e-06	0.000142243504491048	7.78058131258232e-06	3.82561748546831e-05
Ins(5,):U1:R4	2.90771453099455e-06	1.77401384539471e-05	1.35113366643358e-05	6.45756706021347e-05	0.000297594319206835	0.000141464925970304	0.000128857257621081	0.000150412868785788	0.00030295477881626	0.000125563768877957	0.000220828633658235	2.90766382218258e-05
Ins(5,):U1:R(5,9)	8.37899011088276e-06	7.35852727389019e-05	1.52680577751911e-05	0.0001451403957493	8.50754354275796e-05	0.000286915161277064	0.000400256315591997	0.000188073589817903	4.01264607703656e-06	0.000233952940876814	8.8646173606275e-05	6.06122980118574e-05
Ins(5,):U2:R1	1.20744337231304e-05	3.29415360386769e-05	3.00034620635938e-06	8.79442887833326e-05	0.000212402514780608	3.83891021797527e-05	0.000146996231610766	0.000110503490299156	1.89486064748949e-06	3.59647702442832e-05	0.000614491079170125	1.88849208940208e-05
Ins(5,):U2:R2	3.3450188889174e-05	1.21873891398077e-05	1.34428855143057e-06	4.38733911069974e-05	0.00018295146070634	6.15418516582194e-05	2.5421720712949e-05	3.66102031984032e-05	1.56047347440311e-06	5.35177904444473e-05	5.02678006149981e-05	2.80553387818787e-06
Ins(5,):U2:R3	1.86684144401833e-05	2.56692256466106e-05	3.98282153620252e-06	4.80569393484258e-05	0.000122158356329787	0.000243713865850909	6.19016912253427e-05	5.34081893433569e-05	2.67509738469104e-06	2.81925374193349e-05	0.00050381449555519	6.47430894966432e-06
Ins(5,):U2:R4	1.45997554962351e-05	1.78070102736442e-05	2.42397601871136e-06	7.24759333756476e-05	0.000127637396682754	9.16892256863868e-05	3.08200277429265e-05	0.000115474568152803	0.000331823538092718	4.99373236374486e-05	0.000157360071490429	5.38005954972105e-06
Ins(5,):U2:R(5,9)	0.000217579949668303	9.83756116123498e-05	1.07088660513406e-05	4.92240236217857e-05	0.00122662621990591	0.000253175586656512	0.00141941362886929	9.28369387557407e-05	2.22924782057587e-06	0.000590282161888769	0.000265851098556886	2.20217691738582e-05
Ins(5,):U(3,):R1	5.64350527804181e-05	0.00170158449982486	0.000983479088303666	0.00847234055159994	0.0110224327621865	0.00184800420588401	0.0165402868897484	0.0239964295851268	0.000932271438564828	0.00318114287481647	0.00407317802826781	0.00489609735677948
Ins(5,):U(3,):R2	7.9490276939114e-05	0.00016763093402586	1.8152784812172e-05	0.000456976336019722	0.000551656935503103	0.000111981770164879	0.00157599433934187	0.000600096296781477	0.000223816481185817	0.000228101934143426	0.000907530501190079	0.000145559486845786
Ins(5,):U(3,):R3	2.28869713452243e-05	9.76853989019041e-05	1.65323907816286e-05	5.80220435286524e-05	0.000228286883095937	0.000112307101539284	0.000458581214429379	0.000243678940643535	2.00632303851828e-06	0.000323828479629727	0.000181488615785628	7.90321629109023e-05
Ins(5,):U(3,):R4	1.36284778911949e-05	7.14310448329433e-05	1.14071828255968e-05	0.000226854250027157	0.000236025421505968	0.000299535307509179	0.000504791384974947	0.00011947065559869	0.000246108959391576	0.000340304448839168	0.000698853561941383	7.97160687858668e-05
Ins(5,):U(3,):R(5,9)	2.51675617532795e-05	0.00064464911843919	7.10626476866637e-06	0.000323686334430692	0.00131171135275004	0.000421466795541268	0.000963104339975229	0.00033985281840048	1.89486064748949e-06	0.000225744065758329	0.000679533242052836	4.93688854274403e-05
Del2:M1	0.0014932666631254	0.00507688705689505	0.0083462631036583	0.00453165356988635	0.00510447763857201	0.057758247773893	0.0103875747319436	0.0204570908146267	0.220678034641619	0.0157562953812342	0.00543915087106668	0.00198122060730228
Del3:M1	0.00033977890895062	0.00110603601499831	0.000628566202815061	0.0038298678411724	0.00338921799334695	0.00421012687164495	0.00328098834563138	0.00647308490744819	0.0010312500417984	0.0162471104286554	0.00230646153673999	0.00139673944864925
Del3:M2	0.00200293043783824	0.0029033714075124	0.000520476659939871	0.00800477965897797	0.00570981947211764	0.06026798955079	0.00719387667980246	0.0197753219058713	0.00105187058413872	0.00533470633076745	0.0027683133465644	0.000774515804443176
Del4:M1	0.000952038660605307	0.00175413380871045	0.000328668484479183	0.00477596021858591	0.00219841403019124	0.00842244973006714	0.00497364904187204	0.00817580952878518	0.00240870227013223	0.0129394577266583	0.002612352031265	0.00120829146448902
Del4:M2	0.000609468284522091	0.00131866929540108	0.000213376615137385	0.0090410337852942	0.00344470661086851	0.0257932338014526	0.00422278096429501	0.0155192312961402	0.00312440228292811	0.00803247163189599	0.00106952395256328	0.00053926434178204
Del4:M3	0.000653370032269911	0.00314285611180286	0.000354022445318466	0.00743955176781846	0.00251482133751269	0.0303394279828576	0.00410700880549322	0.016176749035035	0.0101332688932097	0.00313375263122465	0.00126508755252111	0.000232376018404618
Del5:M1	8.21792628125955e-05	0.000283603387335663	0.00026817434922531	0.00645614860394277	0.00611843951345036	0.00140613642207278	0.00272408177082593	0.00529870209517234	0.00195438156429886	0.0138924731965309	0.00156293519894772	0.00045073044658163
Del5:M2	3.31458042538937e-05	0.000468310518177049	0.00025778588057369	0.00883524989518686	0.00143016529595623	0.00257723448161211	0.00267512939278293	0.00499296364184899	0.00188672389294439	0.00944658136374304	0.000763283768990519	0.000993754750885142
Del5:M3	9.63323835676153e-05	0.000627723383217983	0.000147662360669036	0.00601454187004606	0.00104965806521334	0.00385529878596091	0.000954698877863522	0.00506052979049375	0.00339436419399985	0.00293979612443578	0.00109496383078757	0.000238853366935949
Del5:M4	0.000173713382054209	0.000189498019066832	7.8946034335083e-05	0.00339558680548386	0.00120061774870828	0.00441549230173791	0.00196552690145959	0.00399094814785758	0.00441179289931067	0.00163184868889055	0.00166119782136729	0.000148024587577325
Del6:M1	0.000307001731315332	0.00115551160845711	0.000243404236430401	0.00589961997940545	0.00830004792075364	0.00178243637846753	0.00364788444851604	0.00494330435928476	0.00137511151812222	0.0145349923314697	0.00150803401844994	0.000552845192668003
Del6:M2	2.3342783512629e-05	0.000126070098084074	0.000164699219169794	0.0117726843028063	0.0023753627900507	0.000300023304570787	0.00191437214662215	0.00396429726569055	0.000706448634340493	0.00641394053295831	0.000847296562714021	0.00078402057631435
Del6:M3	2.33840819304811e-05	0.00033209262145393	7.24897678818281e-05	0.00918938815158091	0.00108647915586859	0.000248824279523849	0.000883630000221629	0.00175111710298409	0.000525322248918703	0.00325423679475447	0.000391826578011168	0.000534820473385604
Del6:M4	5.71371258839039e-05	0.000425940055561072	3.1838988279946e-05	0.00347607971006036	0.00131317566264969	0.000883654234778857	0.0018052269892725	0.00176089447158021	0.000769313422880732	0.00145634759637514	0.000323287524650892	0.000124726194103533
Del6:M5	7.49030934154671e-06	0.000193221346456399	2.27510914788969e-05	0.00161735436359343	0.000352636855566911	0.000244201862912516	0.000362378746572456	0.000759795605894692	1.22608630131673e-06	0.00054377975762714	0.000592023557851769	6.8193014688131e-05
Del(7,):M1	0.000369614721492219	0.00283289806266869	0.00346626039708832	0.0815059247482016	0.0354294047081811	0.00237988033661387	0.020759497685345	0.0440552471173782	0.00815235927984595	0.0972239083487826	0.0033090200366579	0.0110417302616808
Del(7,):M2	4.37396132184745e-05	0.00126250890825184	0.00251194725089494	0.158870325266387	0.0127485923036182	0.000460791225422435	0.0151340411558185	0.0271409453033917	0.00203808981996149	0.0539939488655487	0.00200380566590673	0.00832445367676172
Del(7,):M3	0.000136066050254436	0.000482040735728441	0.00125253927594113	0.116020987766264	0.00378252581394102	0.000961164434730773	0.00831118051383643	0.0133930209644188	0.00213963205818872	0.0224015835560512	0.00129498596610429	0.00416765553123725
Del(7,):M4	2.81150451310946e-05	0.000874064837306678	0.000700089601519994	0.0654649708632922	0.00147922452630254	0.000352482988693542	0.00532166762937579	0.00631291526845518	0.00158800468498722	0.0070162885768918	0.00109959721067034	0.00231708222312486
Del(7,):M5	3.08101492887024e-05	0.000295864813132993	0.000400964403305884	0.0298980058120797	0.000695547202330235	0.000833146538902529	0.00261054510726661	0.00282657958565016	0.000575591787272689	0.00259799253705547	0.00157666049407216	0.000847386735316064
Del(7,):M(6,)	0.000193444848361326	0.00146152183194987	0.000467822194633558	0.0294727741682953	0.005664745879975	0.000457212580303983	0.0140389929188651	0.00546099680128649	0.000767307099842214	0.0028459616955548	0.00225881640398317	0.00283932490757445
Complex(0,1)	0	0	0	0	0	0	0	0	0	0	0	0
Complex(2,5)	0	0	0	0	0	0	0	0	0	0	0	0
Complex(6,10)	0	0	0	0	0	0	0	0	0	0	0	0
Complex(11,20)	0	0	0	0	0	0	0	0	0	0	0	0
Complex(21,)	0	0	0	0	0	0	0	0	0	0	0	0
