hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7
Del4:U2:R3	3.64700434974962e-05	8.80415080483973e-06	1.93375259762446e-05	9.05002996933315e-06	0.000640388119170878	0.000571230049602436	4.66632554217876e-05
Del4:U2:R4	2.20723750206945e-06	9.41785819601992e-06	8.69691514650101e-05	8.19118515200931e-06	0.00117929022300465	1.77333881814491e-05	0.000392293161097649
Del4:U2:R(5,9)	7.78068094383933e-05	8.33638401847906e-05	0.000273716279332376	3.34722471315595e-05	0.00107793045648705	0.000246655308341974	0.000908485310729009
Del4:U4:R2	0.00018453720510421	0.000149614622525975	0.001539010323034	0.000261092607923792	0.0184616173739874	0.000816541919445816	0.00506569864547833
Del4:U4:R3	9.56604583465697e-05	4.49553004000441e-05	0.000444182492275567	5.74517997844163e-05	0.00475795729626466	0.000186469263604934	0.000508468576320168
Del4:U4:R4	0.000129113268928393	3.92443664730027e-05	0.000290379825497747	1.98593676041094e-05	0.00340025945575252	2.49879560738601e-05	0.000152862388450683
Del4:U4:R(5,9)	5.17519569674817e-05	5.24678686255904e-05	0.000794128502829879	4.2552544759653e-05	0.00250378462398674	0.000448171083131168	5.95358776071083e-05
Del5:U1:R(5,9)	5.86571678684512e-06	2.17183312696476e-07	3.86715008504827e-06	1.4377137911148e-07	7.55689362471056e-06	6.44850479325422e-06	3.21815554633018e-06
Del5:U5:R2	0.000140480204565962	3.10407604343312e-05	7.67925808899622e-05	5.11296425608563e-05	0.00479006056751045	0.0015460290241827	0.00132298374509634
Del5:U5:R3	8.9882491062865e-05	1.24205820268614e-05	7.22418436686681e-05	7.45908615574427e-05	0.000723748411136062	0.000992801050461431	5.27777509598149e-05
Del5:U5:R4	4.04120211770331e-05	7.13578808458044e-06	0.000114465334301125	0.000128932659404237	0.000280019881664096	0.00100972837554372	0.000126151697416143
Del5:U5:R(5,9)	1.11171870517076e-05	1.07768992284994e-05	0.000135867826094133	3.69492444316503e-05	5.20145136364326e-05	3.22425239662711e-06	9.55792197260062e-05
Del(6,):U1:R(7,9)	4.45497477481908e-06	1.15172968854192e-08	1.13901596857597e-06	7.12046672336329e-06	2.8676517573484e-06	2.68687699718926e-07	0
Del(6,):U2:R(4,9)	5.49446888894353e-06	1.77695437660753e-07	7.20962484864027e-06	2.99309310566031e-05	7.45950167823457e-05	1.0747507988757e-06	1.93089332779811e-06
Del(6,):U3:R(3,9)	1.90753919903617e-05	5.76193909896257e-06	2.33946600186391e-05	5.6449183587981e-06	7.8256232548017e-05	3.22425239662711e-06	6.43631109266035e-07
Del(6,):U(4,):R(2,9)	8.33957777922572e-05	3.52626724069006e-05	0.000146958805435847	0.00022537298712928	0.00234754269207536	0.00248858547479669	0.00138992138046
Ins(2,4):M	0.00028018416352722	0.000378392562529815	0.000635005397470861	0.00318168332048112	0.00389187235890851	0.00168547794033682	0.0141003485262457
Ins(5,):M	8.77562531021559e-05	6.26376417754155e-05	0.00019484807931963	0.00076902932340996	0.00424544119570762	0.00271670133185806	0.00681315710713562
Ins2:U1:R0	3.71855394461793e-05	7.97984141346901e-06	1.22992417994166e-05	0.000149802210119472	0.000541914039956272	2.25697667763898e-05	1.44816999584858e-05
Ins3:U1:R0	4.04997706801735e-08	1.53015515763426e-07	7.10220401294448e-09	1.05558459926586e-06	5.38180682008026e-05	1.34343849859463e-06	3.76524198920631e-05
Ins4:U1:R0	2.2409873109696e-06	2.96159062767922e-08	1.24288570226528e-08	4.91849454855062e-08	6.43688624023675e-05	4.03031549578389e-06	1.93089332779811e-06
Ins2:U2:R0	0.000288905114147017	2.7866922478335e-05	4.22554505505148e-05	0.000495530758851785	0.000975163917409249	0.000532270333143192	0.00104783144588511
Ins3:U3:R0	2.10598807536902e-06	1.54660843889915e-07	4.51167509922298e-06	6.49619626143186e-05	0.000542617426236377	9.99518242954404e-05	0.0001023373463733
Ins4:U2:R0	0	0	0	4.91849454855062e-07	2.16606903180844e-05	2.68687699718926e-07	0.000212076450503159
Ins4:U4:R0	8.63995107843701e-07	1.11388714163268e-05	3.81743465695766e-06	3.05665518905696e-05	0.000464054589412417	8.54426885106184e-05	0.000224305441579213
Ins(5,):R0	4.28622573031836e-05	7.9107376321565e-06	1.77439689508402e-05	5.32143275579727e-05	0.000804042660341817	0.000688915262079326	0.000551591860640992
Ins2:U1:R1	1.73069020039941e-05	9.10524585198712e-06	1.14256707058244e-05	0.000326243743405363	0.000492099862888371	5.37375399437852e-06	0.000834789548718048
Ins2:U1:R2	3.33178113462227e-05	1.4756947966475e-05	8.10539032977289e-06	0.000164273934464246	0.000841051600002691	6.8784051128045e-05	0.00107035853470942
Ins2:U1:R3	4.47117468309115e-05	2.05188870654375e-05	2.34319465897071e-05	0.000231857833018676	0.000886573317207391	6.71719249297315e-06	0.00010555550191963
Ins2:U1:R4	1.66589056731114e-05	5.34896173921397e-06	2.88287338640433e-05	0.000100220001612737	0.000877898219752771	0.00092536043783198	0.000597933300508147
Ins2:U1:R(5,9)	0.000762293433704005	0.00534807655268192	0.00152632844999339	0.0150492312739207	0.000111549849806288	6.36789848333854e-05	0.000131944377399537
Ins2:U2:R1	7.69765641394497e-05	3.89926312696499e-05	9.30486381000905e-05	0.000820703783828502	0.00291941377334582	0.00175291855296627	0.000668732722527411
Ins2:U2:R2	3.28790638305208e-05	2.92703873702296e-05	0.000187186576740666	0.00125665643986796	0.00316733038376413	0.000249610873038882	0.000807757042128874
Ins2:U2:R3	0.000872115311865075	0.000170943011029645	0.000363711857482402	0.00109837171838091	0.000672184786140722	0.000730830543235478	0.00158043618880275
Ins2:U2:R4	0.00157943030687074	0.00158147787788382	0.00265894000610069	0.00870538727285886	0.000447750456150512	0.000360578893022798	0.0050341607211243
Ins2:U2:R(5,9)	0.0076906837034262	0.00504496104259521	0.0189016823592557	0.0612211069989848	0.00404165756547945	0.000761729628703155	0.00645755091926613
Ins3:U1:R1	2.02498853400867e-08	0	2.66332650485418e-09	8.24793701218489e-07	9.542607200082e-05	7.63073067201749e-05	0.000170884059510132
Ins3:U1:R2	5.39996942402313e-08	2.99449719020899e-07	1.01206407184459e-06	3.73427239955344e-06	0.000138404777269759	1.88081389803248e-06	1.60907777316509e-05
Ins3:U1:R3	7.89745528263383e-07	1.1681829698068e-07	2.63314213779917e-06	4.57041647280704e-06	3.60710912874012e-07	0	6.43631109266035e-07
Ins3:U1:R4	2.61223520887119e-05	2.3083953614633e-06	2.3153185082199e-06	6.93886077080142e-06	0.000226111635735075	8.3293186912867e-06	8.04538886582544e-05
Ins3:U1:R(5,9)	0.000223605983887018	0.000106949618878003	2.56718041802895e-05	0.000911612696915098	0.000370720640706266	0.000100489199694878	2.18834577150452e-05
Ins3:U3:R1	3.32908114991026e-05	6.21045554624333e-05	4.68479132203851e-05	0.000234441934385338	0.00408326556927946	0.000694020328373985	0.000111669997457657
Ins3:U3:R2	3.02330788127495e-05	1.06288196971154e-05	3.59273867749813e-05	0.000119750208427828	0.00151511208289036	4.08405303572767e-05	0.000142242475147794
Ins3:U3:R3	3.71922894079593e-06	1.74569314220425e-06	4.63445445109676e-05	0.000286468256336969	8.21699459527e-05	9.4040694901624e-06	0.000103302793037199
Ins3:U3:R4	4.2970256691664e-05	1.00990240403861e-05	0.000267924431959819	0.000981319115040095	3.83435700385075e-05	2.68687699718926e-06	2.09180110511461e-05
Ins3:U3:R(5,9)	0.000170632283837351	0.000100360079731416	0.00207846177993921	0.00710077382788236	0.000281895578411041	1.85394512806059e-05	0.000173136768392563
Ins4:U1:R1	0	0	0	0	0	0	0
Ins4:U1:R2	0	0	0	0	0	0	0
Ins4:U1:R3	4.09722680047755e-06	3.78425469092345e-08	1.06621837744329e-06	8.41440913536661e-06	0.000137593177715792	3.22425239662711e-06	1.60907777316509e-05
Ins4:U1:R4	4.63384876198985e-05	3.18370992475516e-06	2.3890038748542e-06	4.61581796094751e-07	7.73364197201882e-05	1.18222587876327e-05	3.86178665559621e-06
Ins4:U1:R(5,9)	1.43706686296816e-05	8.04236388227557e-06	1.33521435443356e-06	5.43985497069699e-05	6.62625946949561e-05	4.56769089522174e-06	3.21815554633018e-06
Ins4:U2:R1	6.74996178002891e-09	3.45518906562576e-08	2.20168324401279e-07	1.41122958969953e-05	0	0	0
Ins4:U2:R2	5.33246980622284e-07	1.31626250119076e-07	3.28565713148844e-06	1.89551212986451e-06	0.000243028977548866	0.00060535338746674	1.25508066306877e-05
Ins4:U2:R3	2.69998471201156e-08	1.64532812648846e-07	2.01347483766976e-06	3.3521432077045e-05	0.000189788046808662	1.34343849859463e-06	0.000351100770104622
Ins4:U2:R4	3.72125392932994e-05	4.07218711305893e-06	2.51773132258882e-06	2.1565706866722e-06	3.94978449597044e-06	5.37375399437852e-07	3.21815554633018e-07
Ins4:U2:R(5,9)	0.000118549578742648	6.45445770740157e-05	0.000175135024306201	0.00160941086889001	7.14207607490544e-05	0.000654254548815584	1.60907777316509e-06
Ins4:U4:R1	1.53494130877857e-05	3.87474773788031e-06	4.40478692882817e-05	0.000329803976767045	0.0040004102725923	0.000141598417751874	0.00216517505157094
Ins4:U4:R2	3.58422970519535e-06	1.01171226497775e-05	2.05884016580244e-05	0.000198487739235433	0.000334739727147083	5.10506629465959e-06	0.000322781001296917
Ins4:U4:R3	2.80798410049203e-05	1.72611373749904e-05	5.72384376913228e-05	0.000221445758405129	4.26360299017083e-05	3.49294009634604e-06	6.50067420358696e-05
Ins4:U4:R4	1.53966628202459e-05	1.74684487189279e-05	0.000193646031290439	0.000930904545917451	0.000621577045064498	3.08990854676765e-05	0.000101371899709401
Ins4:U4:R(5,9)	7.35070837845148e-05	2.71643673683244e-05	0.000724894442560693	0.00344663505489685	0.00131214005221615	0.000591112939381637	0.000473068865310536
Ins(5,):U1:R1	0	0	0	0	0	0	0
Ins(5,):U1:R2	0	0	0	0	0	0	0
Ins(5,):U1:R3	0	0	0	0	0	0	0
Ins(5,):U1:R4	2.01148861044862e-06	2.30345937708384e-07	7.67038033398004e-07	1.28637549731324e-07	2.54301193576179e-06	2.68687699718926e-07	2.89633999169716e-06
Ins(5,):U1:R(5,9)	6.74996178002891e-09	3.12612344032807e-08	2.59230446472474e-07	3.01995565281008e-05	6.0184615813029e-05	9.00103794058401e-05	1.93089332779811e-06
Ins(5,):U2:R1	0	0	0	0	0	0	0
Ins(5,):U2:R2	0	0	0	0	0	0	0
Ins(5,):U2:R3	4.04997706801735e-08	6.58131250595383e-09	2.84088160517779e-08	1.44528070580488e-06	6.34129784832514e-05	1.88081389803248e-06	3.21815554633018e-06
Ins(5,):U2:R4	0	0	0	0	0	0	0
Ins(5,):U2:R(5,9)	5.72396758946452e-06	1.05301000095261e-07	7.93493743346222e-06	9.71137831324596e-05	5.30786108294109e-05	1.31656972862274e-05	2.79979532530725e-05
Ins(5,):U(3,):R1	4.08710185780751e-05	4.59046547290279e-05	0.000186500326277916	0.00042891164192034	0.0178192273092501	0.00422135245028404	0.00611127738248101
Ins(5,):U(3,):R2	2.94298333609261e-06	3.9487875035723e-07	7.28242243977295e-06	5.11561267622715e-05	0.000774879183035953	0.000367027397816053	9.97628219362355e-05
Ins(5,):U(3,):R3	3.70572901723587e-06	3.55884473759453e-06	1.53221173824261e-05	7.26234637380225e-05	0.000201637400296573	0.000151271174941755	0.000329217312389577
Ins(5,):U(3,):R4	3.05098272457307e-06	1.98426572054508e-06	3.61688617114214e-05	0.000263941551304607	0.000302636455901296	0.000423989190156465	2.51016132613754e-05
Ins(5,):U(3,):R(5,9)	1.52549136228653e-05	5.04951202019307e-06	5.99168563797045e-05	0.000497047925247146	0.000508782742608794	1.18222587876327e-05	1.44816999584858e-05
Del2:M1	0.00067484767884373	0.000328198537375032	0.00174151191495308	0.00171451153047785	0.018281081562094	0.00266000822721737	0.00247186527513621
Del3:M1	8.62982613576696e-05	4.75894707305521e-05	0.000107008020087533	3.11605546937407e-05	0.00576255522416443	0.00153286332689647	0.00114180158783795
Del3:M2	0.000291962846833371	0.000132919478026496	0.00243919692616468	0.000445142673930557	0.0180210089939118	0.00195309088925687	0.00593524427409674
Del4:M1	0.000124347795911693	4.3617648633209e-05	0.0003251948295692	2.60037023324526e-05	0.00527110464091923	0.000527433954548251	0.00212237358280475
Del4:M2	0.000146622669785788	0.000112945194570927	0.00068784135644966	0.000201276147298727	0.0115720389380938	0.0024802561561054	0.0028831455539572
Del4:M3	0.000274163197619434	5.22803012191707e-05	0.000919366992843139	0.000388780509861512	0.0107451813125127	0.00273255390614148	0.0022047583647908
Del5:M1	2.39758642426627e-05	1.88554603295577e-05	6.59634953212251e-05	1.70671760834707e-05	0.00251437148927959	0.00202241231578435	0.000949999517276668
Del5:M2	6.12424032302023e-05	4.41441536336853e-06	2.70079063102246e-05	2.78538129741767e-05	0.00357285962756274	0.00432103558687976	0.000821916926532727
Del5:M3	3.63552941472357e-05	1.43949757786475e-05	0.000111069593007436	6.11331037811392e-05	0.00453446081464792	0.00335241642939304	0.000167987719518435
Del5:M4	1.33514244008972e-05	1.23086997142601e-05	4.72349833390905e-05	0.000108910603134291	0.00307186824067202	0.000487936862689569	0.000409671201047831
Del6:M1	2.05806334673081e-05	1.10895115725322e-05	2.4017878420775e-05	1.26707986485354e-05	0.00262860863538679	0.00323849284471221	0.00121517553429427
Del6:M2	7.76245604703325e-07	2.64897828364641e-07	6.88026013753997e-06	2.36844429799438e-05	0.00263961031822945	0.0077642684587778	5.85704309432092e-05
Del6:M3	1.50996645019247e-05	2.09795789408543e-05	7.65173704844606e-06	3.28025751814876e-05	0.00123076367027177	0.00383390478728935	7.62702864480252e-05
Del6:M4	9.24744763863961e-07	4.59046547290279e-06	7.50347853967585e-06	2.80316354693935e-05	0.00115340921500594	0.00533103265012321	6.01795087163743e-05
Del6:M5	3.37498089001446e-08	1.20108953233657e-07	2.07828244928788e-06	3.09108465089682e-05	0.000306910880218853	0.00172793059689241	1.15853599667886e-05
Del(7,):M1	8.15327883409692e-05	9.47495108200907e-05	8.6506620428667e-05	0.000396710636456713	0.0296438720996295	0.137982418689057	0.00286898566955335
Del(7,):M2	0.000129822014915296	4.53551151347808e-05	9.33158585260776e-05	0.000135712614966547	0.0304286167261326	0.168118162401832	0.00296166854928766
Del(7,):M3	6.56973780050214e-05	3.96589891608778e-05	3.39387696513568e-05	0.000256185463747277	0.0217339326689435	0.120301693296752	0.00122579544759716
Del(7,):M4	3.79347852037625e-05	3.43873578436087e-06	2.31576239597071e-05	5.25257383211756e-05	0.01078419219774	0.0656723788776001	0.000409671201047831
Del(7,):M5	4.81947271094064e-06	7.2262811315373e-06	1.79472695407107e-05	0.000111078524192998	0.00532687054804955	0.0310645970907033	0.000773000962228508
Del(7,):M(6,)	9.63219546010126e-05	2.46108181160143e-05	7.72373564162729e-05	0.000172529438391121	0.0065544058556511	0.0264963688200821	0.000384247772231823
Complex(0,1)	0	0	0	0	0	0	0
Complex(2,5)	0	0	0	0	0	0	0
Complex(6,10)	0	0	0	0	0	0	0
Complex(11,20)	0	0	0	0	0	0	0
Complex(21,)	0	0	0	0	0	0	0
