hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9	hdp.10	hdp.11	hdp.12
T[Ins(C):R5]T	0.000732675212661457	5.01772377235621e-05	0.000259979065033691	0.00126377441700484	9.29487750589882e-05	0.000239726898999345	0.000551659274625989	0.000177175775809888	0.00130401030449316	0.000565153000057401	0.000878880592799704	0.000326964644748969
T[Ins(C):R6]A	0.000704573743301827	8.43293144895074e-05	0.000163490230203577	0.000276115876179073	0.000203614193141591	9.60288402851153e-06	0.000828120223279864	0.000302997576238306	0.00119518612456986	0.000862117408045547	0.000320840641694633	0.000347718948092602
T[Ins(C):R6]G	2.41663377359586e-05	6.01428187143331e-05	8.85541999974654e-05	0.000136995027578967	0.000150311622114771	1.86095105519848e-05	5.34089394385167e-05	0.000163493544358342	0.000490621977452221	0.00142244090053614	0.00112600839950871	0.000279845626791983
T[Ins(C):R6]T	0.000163238518883123	4.77933294819332e-05	0.000144680748458024	0.000243055694091716	4.68661685498325e-05	5.76173041710692e-05	0.000296250131069947	0.000163073955927161	0.000450308796889251	0.000380122491404105	0.000738922153989992	0.000408927269538964
T[Ins(C):R7]A	0.000590964178543125	0.000104339172314775	0.000291717604364288	0.00135963533142602	0.000125685386550642	0.00016202513150067	0.0017139228781519	0.000206291564338778	0.00197770737309809	0.000875147017001829	0.00094529306212461	0.000389649390213679
T[Ins(C):R7]G	2.32404244127418e-05	2.43688398033182e-05	5.20575049566364e-05	0.000220184792071194	3.19072568641841e-05	7.6885836175991e-06	0.000389718203207893	0.00011044297227688	0.00101594433120383	0.000482799834569243	0.00101992365736472	0.000190543065453631
T[Ins(C):R7]T	0.000144303591423339	2.3184563325794e-05	0.000138019330463699	0.000228656660081543	7.90176525435782e-05	6.52745058147189e-06	0.000448036802382029	6.65868597308577e-05	0.000489952990054894	0.000177484403080159	0.0012708059378421	0.000243230311136957
T[Ins(C):R8]A	0.000394300188691876	4.6937272255068e-05	0.000456303851124566	0.00042441021844675	7.08920124204556e-05	1.98647895099601e-05	0.00104431036384396	0.000385966627760481	0.00159714720225423	0.000492056390738956	0.00110594282303555	0.00101375491454099
T[Ins(C):R8]G	4.12957342154695e-05	1.06316165462019e-05	0.000102986178489604	6.39107669556977e-05	1.88105770414429e-05	5.61737333693975e-06	0.000155336583544266	9.08500168382662e-05	0.000150214430195972	0.000530994295496338	0.000436186419133933	0.000173332179754034
T[Ins(C):R8]T	1.4768317505308e-05	1.72382285974796e-05	8.72744201857478e-05	0.000142597560812016	6.4241911205101e-05	9.22002394632904e-05	0.000290519766591183	9.41155094113685e-05	0.00024812742566886	0.000131151314861104	0.000783642108208773	0.000906903999155992
T[Ins(C):R(9,)]A	0	0	0	0	0	0	0	0	0	0	0	0
T[Ins(C):R(9,)]G	0	0	0	0	0	0	0	0	0	0	0	0
T[Ins(C):R(9,)]T	0	0	0	0	0	0	0	0	0	0	0	0
A[Ins(T):R0]A	0.00305731949759573	0.017600141185718	0.00991953394278286	0.00130886695551234	0.0030495827577926	0.000683342482747838	0.000730835145650131	0.00319253891500269	0.00389839026044797	0.0020986725746301	0.0111935046602614	0.00668562760696935
A[Ins(T):R0]C	0.00169229178084335	0.000619280627204032	0.000846085403933391	0.00228537278999568	0.000291780186913331	7.79528232902701e-05	4.59060469642025e-05	0.000239055947921414	0.000206222055100251	0.000466550553901757	0.00183068140945615	0.000426349072955468
A[Ins(T):R0]G	0.00330027915360782	0.000941797308309242	0.00196293940115926	0.000691624873601352	0.00105625180696275	0.000477727789431474	0.000276499798582545	0.000696005992452516	0.00030762716478719	0.000725935356135686	0.000592455960648443	0.00117223848702479
A[Ins(T):R1]A	0.00163988508674928	0.0035148865194321	0.00340681323663265	0.0037094320175894	0.00193373953121681	0.00107153750050172	0.000122367562827036	0.000689146633751474	0.00465445974728586	0.00215431252638936	0.00560180001153041	0.000855693177491013
A[Ins(T):R1]C	0.000355365533450609	0.00175306508362978	0.00264276500011705	0.00144673116114428	0.000316325013434273	0.000374261421320354	3.42025059524889e-05	0.000997817775298355	0.000942890907415643	0.000926661764381104	0.000533886169861905	0.00331976049702676
A[Ins(T):R1]G	0.00855877239448685	0.00193103861333071	0.00104589512889617	0.00151434902485605	0.000708553783510214	0.000438971051603984	0.000131341896349711	0.000253996944666502	0.00172653605477139	0.00299520022408915	0.000475399811825775	0.00142082610817118
A[Ins(T):R2]A	0.000940033501395861	0.00116821292835014	0.00277000792826875	0.0022748065170384	0.000876907684821348	0.000948018051036944	0.000159003045562458	0.000840909945012024	0.00193590904051305	0.00282425577917238	0.00414902724504808	0.0013394962365319
A[Ins(T):R2]C	0.000634343217735833	0.00250248176460389	0.00141726754133644	0.000798732742587568	0.0002665332073949	0.000188448753566051	0.000253889140096844	0.000202332838705464	0.000976213169676538	0.000629345204799545	0.000347622554575656	0.0071688400964029
A[Ins(T):R2]G	0.0183407225846093	0.000711216566783375	0.000986401775084788	0.000161363429136547	0.00103450032823617	6.83499392617585e-05	0.000882213892711182	0.000845689604532431	0.00168123891809833	0.00174496145273197	0.00064397568402549	0.000391378915492315
A[Ins(T):R3]A	0.000402818591265471	0.0026672363119698	0.00100244824503171	0.00115240443395162	0.000458271856361559	0.000263639963148776	0.000259391261244675	0.000326786415988727	0.00297779001311128	0.00219813024608404	0.000959810360695632	0.000636212201277765
A[Ins(T):R3]C	0.000703323760315485	0.00224598321874089	0.00274384791632256	0.000185501446149964	0.000644724005586248	0.000115360136237936	0.00032097811066814	0.000793697125016555	0.000509955713234993	0.00160062960680313	0.000464929001649549	0.00219552688236997
A[Ins(T):R3]G	0.00921005982603755	0.00100420695120503	0.000369685728278161	0.000515872882479367	0.000930317105217352	0.000127222522390803	0.000567917969774212	0.00081270630524657	0.000398268267251126	0.00159730932035095	0.00122212292797893	0.000225217938113114
A[Ins(T):R4]A	0.000227589494846691	0.00141924691160129	0.000592833386627959	0.00162780294083148	0.000588775640655843	0.000252405216474896	0.000711754974432279	0.000216617088340878	0.00229998536188676	0.000818551225203308	0.00155397669272744	0.000629631568510272
A[Ins(T):R4]C	6.89805425796519e-05	0.00187393614135932	0.00151149871331922	0.000322580249926808	0.000577642953999993	0.000779653760798498	0.0010291054730109	0.00103747800353257	0.00140715478141315	0.000762005740775276	0.00128181906089598	0.00175707113246405
A[Ins(T):R4]G	0.00498553399319472	0.000969003037308316	0.000313946395247814	0.000859512374147599	0.000399362237485219	0.000189484358706381	0.000803945855165213	0.000727949442148059	0.00243439161988388	0.000593828201235318	0.00148343430225733	0.000353751194796137
A[Ins(T):R5]A	0.00097193121538068	0.0021164844093639	0.0012170180971563	0.000725250545024381	0.000639330656475096	0.000569394535337625	0.00297791016365804	0.000691627678388022	0.00608391856852592	0.00408893276585949	0.00112287967136841	0.00413900709303627
A[Ins(T):R5]C	0.000696425706057519	0.00330088372918075	0.000522996786748538	0.000577825380809682	0.00120561196088527	0.000192465646231573	0.00223128737824481	0.00157697751115467	0.00811058912923443	0.0011278912463314	0.000734291636342338	0.00378559336658718
A[Ins(T):R5]G	0.00212399886779319	0.00250721503169234	0.000387432008333979	0.00176960462776366	0.000498426866913646	0.000210729955070114	0.00301556545702104	0.000987656438073673	0.00650171457790504	0.00260023705839121	0.00183205804983789	0.00563357003503807
A[Ins(T):R6]A	0.00339768523521022	0.00202650243000193	0.000996423435456546	0.00199840789619149	0.00111659626022527	0.000279299568149518	0.00541783137134071	0.00178352447714721	0.0155412395374469	0.0044495863048849	0.00111457811270279	0.00517727064628183
A[Ins(T):R6]C	0.000871932576473265	0.00281484668186854	0.00219144244579809	0.00249958852796811	0.000368335215900497	0.000457988527817311	0.00497666615009212	0.00230658706405218	0.0198326732735728	0.00158956198529586	0.00194744554365239	0.00507371004728058
A[Ins(T):R6]G	0.00312667040550467	0.00247480386054247	0.000580324359340093	0.00212665878311701	0.00101894102485702	0.00145759854402704	0.00712311014036363	0.00127173604895831	0.0211414935974528	0.00111964083757144	0.00496725222830104	0.0116468341440518
A[Ins(T):R7]A	0.000764896996309402	0.00149486593977798	0.00117687238890873	0.00152475821744232	0.00220293888477609	0.000415905300751187	0.0100470334718942	0.00197383519515058	0.0226886406816307	0.0017764538666572	0.00116518007582535	0.00787393802402243
A[Ins(T):R7]C	0.00204122221669761	0.00197471480659824	0.0022499185387335	0.00189473485131825	0.0030692837462439	0.00106880726876812	0.00688125476567219	0.00252878650282529	0.0188387386277411	0.00156249661997355	0.00100206904877737	0.00553966946747115
A[Ins(T):R7]G	0.00315227190889161	0.00133649151398628	0.00253230359493234	0.0035536397056117	0.00177633005814916	0.000835953022063693	0.00889517679301065	0.000835072192926031	0.0206193690034604	0.000924196703227213	0.00157116383931153	0.00765901287049437
A[Ins(T):R8]A	0.00279172126083099	0.000795758935874187	0.00381081675278502	0.00341363920693388	0.00247714489449139	0.000582072852813176	0.00909577839969607	0.00441319463320856	0.0205882477097367	0.00227087470380907	0.00714689111633938	0.0155295762110463
A[Ins(T):R8]C	0.00222316418470971	0.000343754961856921	0.00289763807185066	0.00405960605269207	0.00256434924394048	0.000204547706202085	0.0057791308517268	0.00140520165602432	0.0207070464917542	0.00172337959079281	0.00543906443185926	0.0109939594431384
A[Ins(T):R8]G	0.00253473401797216	0.000499261787879703	0.00352340445896682	0.00311279888035625	0.00188621700225628	0.000197110178376081	0.00888076832571531	0.00136430090547183	0.0206688673809887	0.00296164520797394	0.00809481231010185	0.0103485090458601
A[Ins(T):R(9,)]A	0	0	0	0	0	0	0	0	0	0	0	0
A[Ins(T):R(9,)]C	0	0	0	0	0	0	0	0	0	0	0	0
A[Ins(T):R(9,)]G	0	0	0	0	0	0	0	0	0	0	0	0
C[Ins(T):R0]A	0.000762535917335199	0.00166242090753402	0.00364244367037674	0.00189619046275636	0.000310448298129197	0.00129839779018182	2.87829409030814e-05	0.000319233824227474	0.000315675083177043	0.000792240470438307	0.00047902913646853	0.00100257627554493
C[Ins(T):R0]C	0.00119711333558701	0.00688464446715905	0.0256009581836147	0.000779013920012183	0.00030565534071155	0.000282123945804963	0.000206438808468026	0.00175019456133124	0.000163734665495965	0.000960166473125828	0.00104887482175636	0.00238185159348546
C[Ins(T):R0]G	0.00104669871623044	0.000271283767429236	0.0016356636069494	0.000563248322379019	0.000111352306884495	9.21060935414423e-05	8.40761018820731e-05	0.00085488406406787	0.000148347955357427	0.000963033993243619	0.000840710109487964	0.000502321634585309
C[Ins(T):R1]A	0.000644620855623539	0.00109388950247868	0.00106340514190983	0.00269349900998002	0.0010178012982524	9.81000505657746e-05	0.000105968036687386	0.000337330855694052	0.00269157713491255	0.00365880474819073	0.0023007415252558	0.00080557912795395
C[Ins(T):R1]C	0.00124280715808776	0.0025959033281599	0.00518719040690704	0.00289032071486816	0.000530532558320599	0.000758690602200309	5.98531713565847e-05	0.000365534495459506	0.000299010607109609	0.000916046909208226	0.0017086610119842	0.00346132846861462
C[Ins(T):R1]G	0.0137615256533082	0.00100117812092702	0.00270723308776065	0.00151861113892306	0.00100563064629591	0.000994683046299678	3.42850620509118e-05	0.00044279349572257	0.00366707448807395	0.00082287765906524	0.00107428009425565	0.00184759701656046
C[Ins(T):R2]A	0.000554020236946775	0.000974636508072552	0.00161635533922595	0.000405571045949077	0.000939526503227904	0.000226954435601946	0.000170672592886586	0.000167981316274449	0.000539170392876296	0.000459004448328621	0.000191978758689208	0.00416748098481869
C[Ins(T):R2]C	0.00070142563800289	0.00287367470416942	0.0061897896003268	0.00105936049418406	0.000289007191379767	0.00042695175558137	0.000461600283728799	0.000514087043072759	0.00100388917830399	0.00266558633265457	0.000392801388921683	0.00773738989409695
C[Ins(T):R2]G	0.0138264784729319	0.000917063780449636	0.0016317717637271	0.000514155470422881	0.000763515063791974	0.000647943616132933	0.00168469316306912	0.000167160382387356	0.000854377184875209	0.00131634265617785	0.00109584746023616	0.00740738803422452
C[Ins(T):R3]A	0.00197793604105574	0.000852327811636899	0.00107637357733523	0.000249349380957253	0.00188018764499523	0.00023643179173466	0.000267238946835932	0.000495479208298656	0.000503366187371315	0.000594482197051656	0.000309577220389529	0.00397660045101801
C[Ins(T):R3]C	0.000961422099162169	0.00231088233747355	0.00485476924155674	0.000472215011360524	0.000577668394325989	0.000189986470289571	0.000320443924148933	0.0011713996849803	0.000902965739543123	0.00112728755788555	0.000671758789911412	0.00964450789036851
C[Ins(T):R3]G	0.00769693227323665	0.000977749792426756	0.000287333538137481	0.000609126262741614	0.000740776500416748	6.79105916264671e-05	0.000691538442800842	0.000103200511095195	0.00136518251210481	0.000415790417079795	0.000566216360645072	0.0061129860055673
C[Ins(T):R4]A	0.000607075070367098	0.00100128368852226	0.000854144735260515	0.000165342798535722	0.000327203296830163	0.000226138504279262	0.000636478381393868	0.000423820801443092	0.000778253108933285	0.00096177630898143	0.000675304681803759	0.00352464596723005
C[Ins(T):R4]C	0.000493419209942235	0.00249253537772135	0.00167024391375935	0.000371641685808743	0.00049846248337004	0.000222404049379285	0.000662575820977664	0.000266019065368594	0.00145748939318809	0.00146464878437521	0.000378200657600252	0.0034446237854356
C[Ins(T):R4]G	0.00127614003772356	0.00074104804978772	0.000477731959254095	0.000177930172266797	0.000168562511984302	0.000109177887369907	0.000439373268288711	0.000313633230819974	0.00085421662789985	0.000998047923102971	0.00156290399702112	0.00424602674259479
C[Ins(T):R5]A	0.000735452952631108	0.00130678479268541	0.000391028517753575	0.000343587131544559	0.000446910206771745	0.000192465646231573	0.000711172225502235	0.00115240874772556	0.00151291499905669	0.000566360376949102	0.0012452755162172	0.00388434504164296
C[Ins(T):R5]C	0.000489206304321599	0.00167579920096732	0.00179994795693358	0.000204173066251882	0.000902063079166193	0.000452025952766928	0.00134662108378636	0.000592440621851947	0.00279654794742725	0.00534279366789177	0.00074451214826734	0.004548904584073
C[Ins(T):R5]G	0.00198742665261871	0.00115298816170553	0.000315823405638333	0.000512343810143783	0.000494453087993071	0.000720216302138365	0.00103785156320264	0.000209392870134462	0.00350034944891193	0.0013873766633063	0.00172484696556338	0.00451545303417158
C[Ins(T):R6]A	0.000511289337080319	0.000730182265121165	0.000396278896468314	0.000128219470851313	0.000995337490397931	2.80868666846987e-05	0.00229761877520705	0.000226413566060185	0.00707747189154119	0.00152999805863857	0.00105279616102554	0.00354181466938627
C[Ins(T):R6]C	0.000750591635465702	0.0019475378687615	0.00115942144265562	0.000421760796188878	0.000535798705801771	0.000394220356752163	0.00335461364076162	0.000883835665819341	0.0116245056425642	0.00509472802401754	0.000883469394072153	0.00347162125319967
C[Ins(T):R6]G	0.00144391553189045	0.000435652513219812	0.000751919861684548	0.00122306965686118	0.000503713366655615	0.000109240651317806	0.003728636472787	0.00159832179221908	0.00995833232065366	0.00306814591129613	0.00119650907360362	0.00354599084018102
C[Ins(T):R7]A	0.000651102248886057	0.000326583912638231	0.000638754511461744	0.00118149571866453	0.00109101346840369	0.000998040917512262	0.00376925407321106	0.000421868803089338	0.00829528316988867	0.00233245092528586	0.00110656856866361	0.00553110620816473
C[Ins(T):R7]C	0.000742675076552199	0.000802968242923751	0.00103534843065294	0.000579228632124128	0.0015489291602013	0.000155121097231805	0.00346447638279814	0.000705510582567524	0.00840769981213563	0.00345234329970973	0.0008196433400099	0.00477521929431403
C[Ins(T):R7]G	0.000721934618112142	0.000857846117751781	0.000633182547050727	0.000939832803862527	0.000607067235046968	0.000267437181996651	0.00462480234613165	0.0011699402469588	0.0122092875961903	0.00486593010304006	0.000825400199788064	0.00519751874710489
C[Ins(T):R8]A	0.000691425774112149	0.000205192694575766	0.00232157964521629	0.0014931012866694	0.000685621873657419	0.000170937612102295	0.00521547180538299	0.00120998357767366	0.0129416615494148	0.00298986764281747	0.00731609273416715	0.00929029267659518
C[Ins(T):R8]C	0.000902996968467188	0.000406817204432379	0.000604732057390236	0.0010410972830468	0.00175194296164939	7.72310378894342e-05	0.00537072583282883	0.000629327917845315	0.0127928586826272	0.00150675605347331	0.00667236734839289	0.0104261689492252
C[Ins(T):R8]G	0.00119799295324406	0.000360966318702885	0.00180523771348868	0.00147166505203753	0.00141316940455625	0.000132526075988249	0.00862557771300804	0.00272396809522541	0.0146414983171589	0.00173384352385422	0.00776984174726201	0.00424501433755364
C[Ins(T):R(9,)]A	0	0	0	0	0	0	0	0	0	0	0	0
C[Ins(T):R(9,)]C	0	0	0	0	0	0	0	0	0	0	0	0
C[Ins(T):R(9,)]G	0	0	0	0	0	0	0	0	0	0	0	0
G[Ins(T):R0]A	0.00137734236395116	0.00100840662208481	0.00116144940143418	0.000273309373550181	0.00088363919507989	0.000349124460186898	3.95006649748041e-05	0.000393355032744316	0.000719696642045188	0.00140327379238038	0.00223958531920661	0.000335865372402438
G[Ins(T):R0]C	0.00170493049770526	0.000160556795896957	0.000620942601671992	0.00101105304408302	0.000160151940210024	2.02413731973527e-05	4.34245077704325e-05	0.000581367135863829	0.000199451902639294	0.000847880422197564	0.000345953899567493	0.000208513254934093
G[Ins(T):R0]G	0.00525465070058769	0.000145485582118156	0.00108016041298324	0.00174627295665481	0.000542937261276249	0.000678321366915937	0.000429757910942988	0.000265654205863219	0.00149341401642459	0.000389680891796744	0.00238738643655469	0.000586899639064948
G[Ins(T):R1]A	0.00247927180991148	0.000521789912704179	0.00254057950438144	0.0031849406587534	0.00132529851856606	8.32877588616653e-05	3.72716503173864e-05	0.000790504604344528	0.00495864831685079	0.00195917023626806	0.000674053190547637	0.000526914640376645
G[Ins(T):R1]C	0.000843831107113635	0.00096585904238095	0.000783093985303311	0.000305479433535091	0.000280917167713039	0.000105004084834639	2.55486843413381e-05	0.000188687093204455	0.000678413429756092	0.000558965193487429	0.000875668431908989	0.00140572439964065
G[Ins(T):R1]G	0.0110817936089203	0.000688335270367546	0.000493975318402818	0.00213034493582361	0.00119648397191791	0.000499601025274195	9.57067992775312e-05	0.000369821594647657	0.0012981432850186	0.000533509664020717	0.00413626203423563	0.000379019137281575
G[Ins(T):R2]A	0.00106655955701344	0.000309065450060657	0.000534724820202586	0.000210540057290562	0.000515380300157381	0.00031435323305098	3.27067836987098e-05	0.000203354445320513	0.00069106398143956	0.000584118878731216	0.000347998001952493	0.000142242908281967
G[Ins(T):R2]C	0.00173312455839721	0.000463681669461767	0.000977699272365109	0.000157478307959984	0.000747009380285768	0.000166575517723331	5.29718777409839e-05	0.00026851835298041	0.000522539366178728	0.000942659508196152	0.000264273236917891	0.000834053019736372
G[Ins(T):R2]G	0.0167508831129799	0.000118289450173196	0.000820463555805465	0.000738214911645904	0.000875554259478361	4.26794845711623e-05	0.000798463158981717	9.67972267758715e-05	0.00122436066496732	0.000779563013075439	0.00075156221567683	0.000533115621253706
G[Ins(T):R3]A	0.000861238277590111	0.000547369900736537	0.000355877232258398	0.000504845840433759	0.000500202601668167	0.000641039581864069	9.96840607250803e-05	0.000245897063647187	0.000366926207686321	0.000381782634630195	0.000302819167606467	0.000299081322573886
G[Ins(T):R3]C	0.00105498564047323	0.000881829155979763	0.00088597515621862	0.000181364996379769	0.000239968418989876	0.000246066057737121	0.000252495398905823	0.000180423025407721	0.000393839570680817	0.000563442549460823	0.00042625792183536	0.00086919191137305
G[Ins(T):R3]G	0.00449308699224186	0.000343311577956908	0.00022207789368667	0.00106434517795777	0.000273442799935414	0.000177245388866121	0.000294574727896071	0.000303289463842605	0.000300234854046718	0.000250581012398604	0.00228901922382345	0.00162229471136058
G[Ins(T):R4]A	0.000155321959969619	0.00046348972837951	0.000225352817409988	0.000436086526025908	0.000125944877875801	0.000130109663994146	7.91567296642865e-05	0.00012076849627898	0.000577028389691073	0.000684482082853925	0.000884887750829092	0.000135113889450516
G[Ins(T):R4]C	0.000166155145851256	0.00156286682639991	0.000990739900497841	0.000222917990526944	0.000243789555954476	0.000106416273662361	0.000201728254616838	0.000255109766157894	0.000661735573940712	0.000799736268640956	0.000317002735175857	0.000688393244440515
G[Ins(T):R4]G	0.00237718986602682	9.81740247526874e-05	0.000346997529257095	0.000250448943554394	0.000216415765182779	2.4760377446064e-05	0.000565436430580442	0.000257554324843904	0.00196420720742002	0.00109680129137008	0.000638469122498551	0.000430525243750223
G[Ins(T):R5]A	0.000128563064928653	0.00081963832591775	0.000634744534718362	0.000194015202259251	0.000434897284836433	0.000383550485609372	0.000852377147492938	0.000567265315981102	0.001450752690097	0.000479882007080964	0.000277664193358403	0.000391167997775409
G[Ins(T):R5]C	0.000343513842913434	0.00383726884177974	0.000440047366029056	0.000142220567921568	0.000879436453225351	0.00052988463013535	0.000863405670994018	0.000245094372735363	0.00180408507386962	0.00474036290630308	0.000788481207732447	0.000944742637569077
G[Ins(T):R5]G	0.0022854781513622	0.00113727970353364	0.00038319889049522	0.000491818641663828	0.000426878494082494	0.000205959895029808	0.001180022877169	0.000233437111538645	0.00192394754584883	0.00244282529613559	0.00275837016124464	0.00264794538513512
G[Ins(T):R6]A	0.000303190317687343	0.000399358373975882	0.000724532573713791	0.000778992975962713	0.00112360761406977	0.000176931569126627	0.00274224649634832	0.00140304898494261	0.00700041123324301	0.00349032536442785	0.00205494864255332	0.00353481220118496
G[Ins(T):R6]C	0.0013057692640665	0.00172612999155668	0.000390254086893151	0.000518480416638301	0.000442707464917205	0.000562741556860355	0.00504125901274639	0.00167837196769826	0.0135054707481347	0.00199091418704572	0.00187360755954116	0.00477817214235073
G[Ins(T):R6]G	0.000989153203192512	0.00163484473224619	0.000328247114272084	0.000924554119774642	0.000661458652026417	0.000511494793401011	0.00836694888161351	0.000883014731932249	0.0158657987732604	0.00110444801168419	0.00228330408042049	0.0152002914714113
G[Ins(T):R7]A	0.000956746236879924	0.000288028707445316	0.000805893754872064	0.000437709689859782	0.00126829183607422	0.000147150075848662	0.00552738817018895	0.00154251653087204	0.011779523402273	0.00123147412216531	0.00345741146053952	0.00618360125718771
G[Ins(T):R7]C	0.0013907681071378	0.00117449707938323	0.000680035614106379	0.00051339101261725	0.00122284523771497	0.00036327773043807	0.00532047345009472	0.00049843457029219	0.0102857882718976	0.00115304493157518	0.00290154076094506	0.00842350522719487
G[Ins(T):R7]G	0.00120174290220309	0.00148334371661011	0.000639981787486314	0.0010682512431838	0.000357894506111738	0.000156470522111629	0.00950909793457074	0.000985558495917769	0.013418776671315	0.00238195337784563	0.00288577197111792	0.0162258999616425
G[Ins(T):R8]A	0.00134947237292233	0.000347144641369575	0.00126313611119189	0.00178048506146298	0.000274399356192864	0.000139712548022658	0.0054221534259052	0.000998492765383298	0.0109714468351668	0.000749529512894358	0.00533243737683762	0.00978506345691523
G[Ins(T):R8]C	0.000959940637845022	0.000255316188796297	0.00149000497545576	0.00150644264618138	0.00129574703588911	0.000674681057937808	0.00484693166954111	0.00123143731658969	0.0101452139500972	0.0012141180793471	0.0069378920765669	0.0116248143344067
G[Ins(T):R8]G	0.00152641440898906	0.000286971112082081	0.00162932377465136	0.00205974254506246	0.00106334456985044	0.00049727875920194	0.0109942578639928	0.000752668673637186	0.0162868126120207	0.00070862962068796	0.00885922316934153	0.0153185741270527
G[Ins(T):R(9,)]A	0	0	0	0	0	0	0	0	0	0	0	0
G[Ins(T):R(9,)]C	0	0	0	0	0	0	0	0	0	0	0	0
G[Ins(T):R(9,)]G	0	0	0	0	0	0	0	0	0	0	0	0
Del2:U1:R1	0.00459419672713714	0.00674527988615406	0.00114922258200224	0.00116386082901135	0.00707785994471654	0.0123673221137128	0.000447726002952672	0.00847517550654357	0.00354268297141483	0.00767247768780081	0.000936073743204507	0.00304299426890161
Del3:U1:R1	0.00030522732699842	0.00120406368369406	0.00151492458543059	0.00169417463359982	0.00325732845987594	0.000897461691004486	0.000281273483567821	0.00138139457329863	0.000679182765263019	0.00158473247772905	0.000565465465891398	0.000918841941932918
Del4:U1:R1	0.000156618238622122	0.00114438152357714	0.00137795533070984	0.00114596413873979	0.00284992199131079	0.000671825298308414	5.39139885112214e-05	0.00188774659485745	0.000354509801591918	0.00122533662296583	0.000392551090670458	0.000416815592151279
Del5:U1:R1	0.000183747498992375	0.00153588182964543	0.000593305920712285	0.00579112392649573	0.00185055984134029	0.00019767505390717	2.2328996502846e-05	0.000180860856814171	0.00046881967817331	0.00101454874062289	0.000367938429300047	0.000519616887371669
Del6:U1:R1	0.000408790732200219	0.00108706407759363	0.00158874491015982	0.00452236482571718	0.00294002144985822	0.000200373903666817	2.28826079863876e-05	0.000317920330008125	0.000319053469533548	0.00110102711049103	0.000423004044569442	0.000252426323594095
Del7:U1:R1	2.62496427131964e-05	0.0010007001876322	0.001373203737973	0.00426228161940689	0.00203386247820667	0.000370370056550631	5.63275403298196e-05	0.000865793363278569	0.000324599375057395	0.00250661504191384	0.000390006391783009	0.000107019649558526
Del8:U1:R1	0.000376152287556827	0.00106329409396695	0.000567500309329343	0.00364950062003288	0.00226476396501157	0.000277793233399948	2.53544346979902e-05	0.000248998369442871	0.000536113120470508	0.000550412940504542	0.000322258998451572	0.000740911755950316
Del9:U1:R1	0.000175738348746549	0.00102104018411895	0.000521782636670754	0.00279835539364828	0.00256681186749689	0.000210133697565076	2.83653041698833e-05	0.000217182620574209	0.000500188497234008	0.000670848785451793	0.000235947818154316	0.000204463634769482
Del(10,):U1:R1	0.000536057518476369	0.00923151767696656	0.000951801779354659	0.0131742364692304	0.0347388618207778	0.00220423846823079	0.000115695087578034	0.00172957999927758	0.00107061398131346	0.0197017748893074	0.000320256612441775	0.00471654198547055
Del2:U(2,):R1	0.00428100654555906	0.00809413240583768	0.00139808397010747	0.00530417477633352	0.0119048361662849	0.0604653438348716	0.00196199909767156	0.0127265914350691	0.00558539584991126	0.000945828872536869	0.01339158218614	0.00552743623989056
Del3:U(2,):R1	0.000490317400309459	0.00216563476229739	0.000971812285231208	0.00304728589361615	0.00847969822807417	0.00184626429139016	0.000190859987071521	0.00312020551806219	0.00323664130675931	0.000884302958430567	0.00214876877038731	0.00125576190291989
Del4:U(2,):R1	0.000303329204685825	0.00177089449076061	0.00458247147546359	0.0030059842280626	0.00607988174848023	0.00154553083503322	0.000100640740218569	0.00207668908971567	0.00143959398030957	0.00121145178871126	0.000690239144126822	0.00101063333233077
Del5:U(2,):R1	0.000597769641468769	0.00156949647138106	0.00173071515060636	0.0178433457775545	0.00532329154142437	0.000120098814304293	5.416165680649e-05	0.000410065598090471	0.00210743071931391	0.00141157450851082	0.000595417823287933	0.00158483572483793
Del6:U(2,):R1	0.00060554731338379	0.00205164287295592	0.00263797402953985	0.0130581017149229	0.00429024639983516	0.000308861387609838	0.000104545158049863	0.000483311143794415	0.00106933621538456	0.000751390885602398	0.000673594310420392	0.00156319556708329
Del7:U(2,):R1	4.68049184886095e-05	0.00158739305789068	0.00213910929595893	0.0101578954087052	0.00589931649069101	0.000395287343866442	4.95142340893905e-05	0.00107971049127968	0.000698422842810165	0.000876857467598406	0.000493254420413124	0.000643130302392309
Del8:U(2,):R1	0.000431105243289744	0.00160578101357087	0.00114758840162727	0.0103695245565681	0.00492707881629745	0.000239695517025396	7.83942998141458e-05	0.000588919727625082	0.000383905107830499	0.00142168628997883	0.000340781069042186	0.00108327339403348
Del9:U(2,):R1	9.48598199635616e-05	0.00164066054703857	0.00145256321224628	0.00897791813362716	0.00539545048207942	0.000926866600595059	9.30892853334177e-05	0.000229514871855869	0.000988181354214731	0.00120858426859347	0.00043931514727424	0.000479795622419659
Del(10,):U(2,):R1	0.00130026007979336	0.0187540717781374	0.00185582511240519	0.0382540759712093	0.0693318182839033	0.00414069455275148	0.00080151287838228	0.00448977864338668	0.00282037727852006	0.0222983898170235	0.000830531313938167	0.00685748336270503
Del2:U1:R3	0.00120864095646106	0.00331986094398348	0.00172661329223547	0.0022426992892019	0.00459602385411149	0.0256778294544743	0.00128639398186633	0.0275808975616804	0.00336150111459656	0.00166371504939454	0.00683814822345393	0.00312415540636736
