hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9
C[Ins(T):R7]G	0.00426385162842265	0.00673315714210025	0.00150455945855656	0.0052154726763785	0.0199473179189181	0.0010337323875022	0.00376224718279404	0.00801931454207304	0.0012271888489267
C[Ins(T):R8]A	0.00501871322850059	0.0100543872720026	0.00339042451838012	0.000267791514703696	0.0151830843567935	0.000789522396505791	0.000649294588944388	0.010932474948908	0.00232270785835439
C[Ins(T):R8]C	0.00474936260139466	0.0138771153961427	0.00485662760916099	0.000540935957823526	0.0207928451489895	0.000696460541043705	0.000672637164293251	0.00928527940336687	0.0036692427686989
C[Ins(T):R8]G	0.00651298188961894	0.00515736292743783	0.00679684116751834	0.000447179390705333	0.029488557202855	0.000824733795412811	0.00107610536334971	0.0115027673602472	0.001575497734695
C[Ins(T):R(9,)]A	0	0	0	0	0	0	0	0	0
C[Ins(T):R(9,)]C	0	0	0	0	0	0	0	0	0
C[Ins(T):R(9,)]G	0	0	0	0	0	0	0	0	0
G[Ins(T):R0]A	5.56606744412389e-06	0.000107602784438193	0.00107264819786937	3.41540669803797e-05	5.99966644487649e-05	8.08285105090402e-05	1.55674104880388e-05	0.000214993875864407	6.48619899009882e-07
G[Ins(T):R0]C	2.74759903917823e-06	2.78085676748515e-05	0.00011472884522587	1.93544894813713e-05	0.000125413375244141	1.20417383453475e-05	1.10170943216864e-05	0.000143676334785462	3.11337551524743e-05
G[Ins(T):R0]G	6.09821484990858e-05	9.48905308367923e-05	0.000838334096336348	8.82792725045894e-05	0.000205555685143677	0.000171974299894143	0.000344454151178283	0.000333316535559463	0.000297716533645536
G[Ins(T):R1]A	8.60153408407427e-06	8.11811572789232e-05	0.000413382660447161	8.37969074707511e-05	9.77403625880207e-05	6.3436526117963e-05	1.54512612765853e-05	0.00437901271698362	0.000434575332336621
G[Ins(T):R1]C	7.55668131090126e-06	5.59987491602034e-05	0.00027678449907821	4.62020423603498e-05	7.25978447561857e-05	0.000279730908269707	2.14158649000472e-05	0.00049133901765814	0.000125832260407917
G[Ins(T):R1]G	7.54589411540392e-05	0.000211130918190074	0.000745350837034929	9.03572243873283e-05	0.000269604560898899	8.29509221635446e-05	8.05084843036229e-05	0.000958729224882123	0.000422251554255433
G[Ins(T):R2]A	2.67378200952489e-05	3.22935557918078e-05	0.000282104898479356	8.78025354142852e-05	9.63768020323669e-05	0.000128509077886273	0.000112767219708176	0.000719670843847161	0.000101833324144551
G[Ins(T):R2]C	3.07453886550181e-05	1.13130029628989e-05	0.00020427859096027	5.40630224254744e-05	0.000205619802411185	1.64192123827627e-05	0.000176717609073128	0.000300574925159141	9.14554057603933e-05
G[Ins(T):R2]G	0.000279326901453384	1.90109331618101e-05	0.000384491654396753	0.000961744532740184	0.000994454544552629	1.9381745317175e-05	0.000812801933291327	0.000687573818406765	0.000365821623041573
G[Ins(T):R3]A	3.25334290249558e-05	8.11811572789232e-05	0.00015323987577486	7.40548886688828e-05	8.4395421977516e-05	0.000112458339749084	7.11618889348992e-05	0.000610752513439225	0.00016669531404554
G[Ins(T):R3]C	4.85273278373555e-05	0.00010642511601224	0.000511531656376437	0.000117619331257876	0.000151073105700534	0.000102878009364169	0.000318573373943835	0.000211770951064779	0.000119994681316828
G[Ins(T):R3]G	0.000194422265451351	0.000175735211422586	0.000331968176587768	0.000255401532280682	0.000395210287945562	0.000373013848279138	0.000620489584503935	0.000771915281240103	0.000202369408491083
G[Ins(T):R4]A	0.000106001756312218	0.000457686266767783	0.00020115440293983	0.000349743656911966	0.000124832045352075	0.00109693309010299	0.000364722188576908	0.000653063731321519	0.000263339678998012
G[Ins(T):R4]C	0.000106325999339667	0.000389919040096664	0.000934101285556972	0.00023578794655458	0.000510296508636538	0.000328973806448173	0.000250595339864071	0.000359909797111264	0.000387226079708899
G[Ins(T):R4]G	0.000424033993237614	0.000351995654756398	0.00102383662661932	0.00137615861233689	0.00123131655417784	0.00176182275778595	0.00104275345889619	0.000442003476494606	0.0013848034843861
G[Ins(T):R5]A	0.000550503825843513	0.00986727340362818	0.000521058883211047	0.00146313203976804	0.0014837120404778	0.00253299513686217	0.00114021289576546	0.00217147450743338	0.000754344942548492
G[Ins(T):R5]C	0.000463979229029291	0.00965728732686961	0.000687012038950273	0.0010651861174864	0.00298474001766704	0.00127206152953925	0.00111614267976837	0.00142816888172228	0.000831530710530668
G[Ins(T):R5]G	0.000683141174758767	0.00472825666271452	0.000531545019240049	0.00123466615308954	0.00472736185882353	0.00320226227858254	0.00151045558803968	0.000446069320087983	0.000859421366188093
G[Ins(T):R6]A	0.00211740543376061	0.0229078995339026	0.00489940733225276	0.00394909832485883	0.00750110477257778	0.00136749635914283	0.00464291783326024	0.00549128538488391	0.0021397970468336
G[Ins(T):R6]C	0.00154473454833258	0.0249195993045142	0.00134043132354215	0.00621496753197592	0.0186591806422754	0.0035632196495465	0.00844662003608332	0.00635162450037022	0.00606459605574239
G[Ins(T):R6]G	0.00461757568486862	0.00989243119150107	0.00105213991413123	0.00769435527013836	0.0301842808491224	0.00256360797718443	0.0122587396405835	0.00258531457952508	0.00418813868790681
G[Ins(T):R7]A	0.0054433110408517	0.0156395433843857	0.001231332203264	0.00391007324847752	0.0150972056886943	0.00475318511717194	0.00220430023188302	0.009297476934147	0.00130891495620194
G[Ins(T):R7]C	0.00339960786600163	0.0173588038749247	0.00281343957634773	0.00539888172609835	0.0201721130587985	0.00142145572766464	0.00484522926269246	0.00566172025941603	0.00321650607919
G[Ins(T):R7]G	0.0073656294168803	0.00638696365861318	0.00309579193526435	0.00692403104300509	0.0336781632646109	0.00235434408363823	0.00730902732988213	0.00740434743466508	0.00253026622603755
G[Ins(T):R8]A	0.00505756532000436	0.00787450660206664	0.000782253374741713	0.000252587747062908	0.0199888060654798	0.000385247193232183	0.000655238695648181	0.00767249477799411	0.00342082134737812
G[Ins(T):R8]C	0.00482355028410259	0.00963695100380682	0.00267111889236708	0.000554066955506469	0.0210839503669258	0.000634070481783171	0.000443467937789061	0.0089997778495783	0.00547759504713845
G[Ins(T):R8]G	0.00763009821086116	0.00457746586370087	0.00584755199762438	0.000219428609662294	0.0301333546407837	0.000450644002336598	0.0013154034843233	0.00892961725586332	0.00901711383603538
G[Ins(T):R(9,)]A	0	0	0	0	0	0	0	0	0
G[Ins(T):R(9,)]C	0	0	0	0	0	0	0	0	0
G[Ins(T):R(9,)]G	0	0	0	0	0	0	0	0	0
Del2:U1:R1	8.03583348299261e-05	0.000188242296308664	0.000768581185582955	0.000223931702395711	3.47259120819155e-05	0.000170411969092911	0.00025087546443287	0.00551716795019785	0.000256204860108903
Del3:U1:R1	0.00014618155088971	6.99420150535405e-05	0.00257151606636889	4.97827524625258e-05	0.000183242876051161	1.55938300726777e-05	0.000226333819283415	0.000805896478101821	0.00021793628606732
Del4:U1:R1	2.13981583240634e-05	2.37585372343796e-05	0.000419414508605437	8.78439908134421e-05	0.000116218959083604	7.41664961490683e-05	9.23147100325371e-05	0.000869412888383718	7.26454286891067e-05
Del5:U1:R1	7.68211381668434e-06	1.19736462262383e-05	0.00041539327649992	1.89295716400132e-05	2.9036573211774e-05	8.77853042654711e-05	2.55152488336979e-05	0.000517965334848912	3.24309949504941e-05
Del6:U1:R1	4.99973968051331e-06	1.50881073248383e-05	0.000115347496319026	9.83529344997128e-06	4.31209996408621e-05	8.03126465652371e-05	2.44391605511146e-05	0.000151328715207143	8.62664465683143e-05
Del7:U1:R1	7.83890444891318e-06	8.43653757407329e-06	0.000300880959156655	1.0011478896388e-05	2.43987575287511e-05	1.24396905305671e-05	2.83028299085805e-05	0.000316011908558384	6.0321650607919e-05
Del8:U1:R1	2.32112851951578e-06	2.20597402715068e-05	0.000228220388265426	2.04167840847665e-06	2.53776144793614e-05	5.23233428714611e-06	1.25406986836933e-05	0.000182731572229158	1.29723979801976e-06
Del9:U1:R1	3.25810933771533e-06	3.20063195903559e-07	0.000242016307642816	1.09753169267857e-05	1.66362936758758e-05	8.69599219553861e-07	7.73417102148777e-06	0.00020844885934824	0
Del(10,):U1:R1	1.38747166271947e-05	5.56499623441547e-05	0.00281897650363148	2.43343193050923e-05	4.10136787821245e-05	2.72228772629827e-05	8.59196710960419e-05	0.00254379669697808	8.2374727174255e-05
Del2:U(2,):R1	0.00172963397794488	0.000312069822754583	0.00263399982677769	0.000555611169125063	0.00166053464080923	0.000661897656808895	0.00154199693125585	0.00600468904155489	0.000599973406584141
Del3:U(2,):R1	5.46415353317514e-05	7.82103142810491e-05	0.00100233850113213	0.000227299953577208	0.000132201256630906	9.38282818928793e-05	0.000156927833133429	0.00267977106788341	0.000632404401534635
Del4:U(2,):R1	2.69178157410476e-05	8.27035091466183e-05	0.000626755422476832	7.00907161245055e-05	4.47282058130433e-05	9.70413773142817e-05	0.000161730944642357	0.00173514007302222	0.000196531829399994
Del5:U(2,):R1	7.53034048468682e-06	2.70002029364797e-05	0.000479702057633536	0.000119971925160029	4.96652354111e-05	0.000113077376481648	2.88801598125696e-05	0.00146904217930935	0.000240637982532666
Del6:U(2,):R1	4.142408503486e-06	2.61261842092046e-05	0.000578933692975835	1.38098298441378e-05	4.76562276958735e-05	0.000112915247813595	9.59255840474278e-06	0.00089785726571787	0.000121940541013858
Del7:U(2,):R1	2.26656537950014e-06	7.17885334914457e-05	0.000273784041276401	7.26505870224433e-06	9.70307981609407e-06	0.000190943354056276	6.71615734463116e-06	0.000896369761964195	2.7242035758415e-05
Del8:U(2,):R1	6.09351113094171e-06	5.73241390611887e-05	0.000426776456613999	2.16604460594731e-06	2.64761569959853e-05	8.71073116536156e-06	2.49174220100405e-05	0.000421955231458972	3.24309949504941e-05
Del9:U(2,):R1	1.54219265860289e-06	1.83461865241642e-05	0.000680330607144183	9.43110330819164e-06	3.46019520314015e-05	9.84563184172846e-06	2.79099722816056e-06	0.000679359492122585	8.88609261643538e-05
Del(10,):U(2,):R1	4.13820651454227e-05	0.000139777342375113	0.00683003179866619	0.000155955211628206	0.000130170876493177	7.60383453165825e-05	0.000251408384344245	0.00630875133662542	0.000259447959603953
Del2:U1:R3	0.000220624488746906	0.000237515614980586	0.00219744868289182	0.00129860592436415	0.000480114373578635	0.000451189344220047	0.00180812893622845	0.00628182751868391	0.000376199541425731
Del2:U1:R4	0.000116800240735082	6.29950023527107e-05	0.000287827421091053	0.00188175902430407	0.000131602828800839	6.23605813208879e-05	0.0010190419389933	0.00340114427713755	0.000457277028801967
Del2:U1:R(5,9)	0.0113468759653109	0.000142891803473713	0.00345513542272429	0.00100928869364824	0.000153889990986352	0.000224754550830116	0.0266139930448212	0.00218962205322821	0.00164619730368708
Del2:U2:R2	0.00145685904343108	0.000276674115987094	0.00330802019277168	0.00530369494770925	0.000246069249239245	0.0010975816047752	0.00449145584537168	0.0237823422363022	0.000523436258500975
Del2:U2:R3	0.000986556761785261	0.000221615039543069	0.00154167852414595	0.00249254732970695	0.000380967705589956	0.000206537184128953	0.00306017985801046	0.00616591792063371	0.00087758272336037
Del2:U2:R4	0.00178503187128651	0.000112067255683617	0.000589357963895522	0.00347431482023991	0.000482042166088352	0.000169704498541409	0.00915610382963354	0.00131139983705884	0.00340265999020584
Del2:U2:R(5,9)	0.00873854840027882	0.00011810742266272	0.000159673847143688	0.00906047649395439	0.00257511189350136	0.000590163090680613	0.0524768901330124	0.000339250022754675	0.0632209815564932
Del3:U1:R4	6.57705344073546e-06	1.6877178522453e-05	0.000900941586963784	1.70692606028479e-05	2.48005590717964e-05	7.01427573874038e-05	1.85804576792721e-05	0.000217406937509257	6.48619899009882e-07
Del3:U1:R(5,9)	8.43934985409675e-05	1.74762711711956e-05	0.00252165278826048	0.000128180094193092	0.00017701922661846	3.48724026010921e-05	0.000371557911286271	0.000436251795313732	0.00071088740931483
Del3:U3:R2	0.000670044139667427	0.000238262429104361	0.00323888593311144	0.00591182492564119	0.000208851312693549	0.000596913538859522	0.0084087553931495	0.0212979134669152	0.00142566653802372
Del3:U3:R3	0.000243763650251238	9.03439921052391e-05	0.000681815369767758	0.00226286369067822	0.000250518987604247	0.000209882930278762	0.00318811138211986	0.00628766183896222	0.000519544539106915
Del3:U3:R4	0.000150349045894352	2.52439587333166e-05	0.000272206480988852	0.000207707095550684	0.00017170176789986	6.25079710191174e-05	0.00117048001380891	0.00149137126343396	0.000695320531738593
Del3:U3:R(5,9)	0.000225804851235747	7.53953995068204e-05	0.000132886254810012	0.00126436894658545	0.000694039499374256	6.44240370961005e-05	0.00255125159110755	0.000599645818745122	0.00279166004533853
Del4:U1:R(5,9)	6.6723821451306e-06	2.53137160965263e-05	8.8095915665483e-05	3.92116256775198e-05	5.3798661923066e-05	1.15995692506591e-05	1.99025089978744e-05	0.000221753754033883	0.000141399137984154
Del4:U2:R3	4.41773285367985e-06	5.36721359284429e-06	6.95982479801042e-05	1.07991314803689e-05	1.55420256437524e-05	2.34349620184854e-05	2.66186663425056e-05	0.000150072600926262	1.29723979801976e-06
Del4:U2:R4	2.52320028633231e-05	1.43125695809181e-05	0.000157663231090929	3.57811913972875e-05	8.2843784103841e-05	9.72772008314489e-06	0.000222231019196486	0.00062481768782119	0.000182262191621777
Del4:U2:R(5,9)	0.000110765682881859	2.79398756526581e-05	0.000121100951485381	0.000200348762200337	8.12365779316598e-05	9.8898487511973e-06	0.000538874266538227	0.000822622631420915	0.000426143273649492
Del4:U4:R2	0.000226563717895734	0.00023431498302155	0.00108814540775294	0.0024522993190505	0.000145900979454951	0.000599640248276768	0.00340019300992729	0.0107670149480409	0.000539651755976222
Del4:U4:R3	9.73519307134169e-05	2.66391059975116e-05	0.000293549943702751	0.000429275840194452	0.000147435519390624	4.72826151920133e-05	0.000706200870250017	0.00215613669095105	0.000335336487788109
Del4:U4:R4	0.000132565852386957	3.61999681315538e-05	0.000243222677274471	0.000233699630822052	7.38117983543226e-05	6.58831951085722e-05	0.000369299833969485	0.00079031074432721	0.000834773810025718
Del4:U4:R(5,9)	0.00015030389019227	7.20962865644298e-06	0.00015608567080338	0.00045046991301341	5.34353307405251e-05	2.38476531735279e-05	0.00116654802138588	0.00028254307410071	0.00220141593723954
Del5:U1:R(5,9)	1.3753674259114e-06	4.37830038498843e-06	0.000230045408990238	3.65325705070061e-06	2.00003129777551e-05	1.07594479707512e-05	5.5000067776481e-06	1.79657397804897e-05	3.95658138396028e-05
Del5:U5:R2	5.27738453206414e-05	8.03399655460997e-05	0.000103314732557132	9.0973873449787e-05	2.99256659878743e-05	5.58754345987913e-05	0.000195024774490157	0.0019821483352296	0.000144642237479204
Del5:U5:R3	3.73161704704644e-05	1.39432658933371e-05	0.000113800868586135	7.59307454807319e-05	4.59122380196768e-05	6.17562835581471e-05	0.000122120647383456	0.000262230383953312	0.000214693186572271
Del5:U5:R4	2.88770714813792e-05	3.77920773624587e-06	3.70881330347311e-05	0.000161209683471342	7.98131745929993e-05	1.64339513525857e-05	0.000189268556216656	8.01764523230503e-05	0.000389171939405929
Del5:U5:R(5,9)	3.44011190360657e-05	1.48419048664509e-05	0.000239139580059638	9.74564614929451e-05	7.07683653899794e-05	1.41051941205601e-05	0.000109747340210387	7.76642237612891e-05	0.000541597615673251
Del(6,):U1:R(7,9)	7.18101095608096e-07	4.23468228426247e-06	1.44764355798617e-05	7.32205987608504e-06	1.32936467964989e-06	4.91102474500587e-05	3.10528332974045e-06	7.58626914373945e-06	0
Del(6,):U2:R(4,9)	5.71972226370815e-07	2.87236201451912e-08	2.22714393536333e-06	5.49284038828744e-07	6.87764556127549e-06	2.21084547344202e-07	2.8832333666677e-06	2.95517412396648e-05	1.29723979801976e-06
Del(6,):U3:R(3,9)	8.72571226479951e-06	3.4878681604875e-07	6.60100716397966e-05	3.27756749584132e-05	1.22506725783813e-05	2.75618735689105e-06	3.90705450409698e-05	1.95193548121052e-05	0.000116751581821779
Del(6,):U(4,):R(2,9)	7.14275404181712e-05	4.72831821332911e-05	0.00143833285903416	5.21819836887306e-05	6.75496785611165e-05	5.62144309047191e-05	0.000843806940442838	0.00251166661589871	0.00060581098567523
Ins(2,4):M	0.000564623763019514	0.00866722107083363	0.0226449499511266	4.2631696107963e-05	0.00099259514379492	0.000250739354627971	0.000578641706847917	0.00568859449389908	0.000895744080532647
Ins(5,):M	9.56548289101719e-05	0.00182180791783167	0.004551075834251	3.3630692566024e-05	0.000207611712188409	0.000142540577157718	0.000230238482480217	0.00263788957330773	0.000579217569815824
Ins2:U1:R0	1.64253866322935e-06	2.46941065762515e-05	0.000339082664159068	7.72106809297008e-07	1.76450720179896e-05	0.000147139135742478	9.29876922283114e-06	0.000385792362425199	0
Ins3:U1:R0	2.18817006338572e-06	1.84651843790515e-07	1.93947117704557e-05	8.49835682716169e-07	4.18044584147136e-06	2.97727190423525e-06	1.40028122866954e-05	1.96681051874727e-05	0
Ins4:U1:R0	0	0	0	0	0	0	0	0	0
Ins2:U2:R0	4.81817612839231e-05	0.000430267519652044	0.00117806634414323	4.09734801416875e-05	0.000339659087377298	0.000346645831265886	0.000203384101561526	0.00122502545242881	0.000143993617580194
Ins3:U3:R0	1.46511438379919e-05	1.46326327768217e-05	0.000812103289986513	1.69967136543234e-06	3.17978901990854e-05	7.05554485424463e-05	1.62164796108668e-05	0.00038767653384652	5.96730307089091e-05
Ins4:U2:R0	1.31076968543312e-07	1.01722649057041e-05	9.27976639734722e-08	2.59096244730539e-08	1.69697034669134e-06	4.42169094688404e-08	0	8.61099395182626e-06	0
Ins4:U4:R0	1.97242615343883e-06	0.000160897409930442	0.00042448744756932	1.63282453429186e-05	2.46765990212824e-05	0.000127374177209906	4.33851466311372e-06	0.00024930562911583	6.48619899009882e-07
Ins(5,):R0	3.64506861805612e-06	7.95192906848085e-05	0.000217765184791082	5.05237677224552e-06	3.82010679808073e-05	4.96113724240389e-05	7.34472954779095e-06	0.000572854223359498	1.94585969702964e-06
Ins2:U1:R1	1.67051011201897e-05	0.000217942519538791	0.00162476336595687	2.45001409017198e-05	0.000372782067771533	0.000170927833036714	5.24652820441736e-05	0.000963918960200498	0.000102481944043561
Ins2:U1:R2	1.83495212710058e-05	7.42833850697708e-05	0.000158374679848059	7.64541198950876e-05	0.000119296587923951	0.000143631260924617	6.12003859761278e-05	0.00119448204202003	0.000158911875257421
Ins2:U1:R3	1.78992185752446e-05	4.24699240718184e-05	0.000410258472426721	8.65225999653163e-05	0.000187081363132594	6.36428716954843e-05	5.00978878224903e-05	0.00103799664713348	0.000302256872938605
Ins2:U1:R4	1.3716671669908e-05	1.82518089151158e-05	0.000181512230732112	5.75763675040205e-05	0.000186213642778996	8.40121279907967e-05	4.22953937354417e-05	0.00100204863975302	0.000472843906378204
Ins2:U1:R(5,9)	0.0018562386504945	0.00105131322093414	0.000257142326870492	0.000172972652982108	0.00595104845816801	0.000559933463573749	0.00617925078238109	8.58454944064983e-05	0.000911310958108884
Ins2:U2:R1	6.10429832643906e-05	0.000356985357913049	0.000987738335333639	5.28245423756624e-05	0.000236190915558632	0.000250194012744522	0.000138542096191005	0.00349447687377088	0.00021858490596633
Ins2:U2:R2	0.000174768246120201	0.000356747362203274	0.00142131995397236	5.10160505874432e-05	0.000173202111959529	0.000456067943231443	0.000352991118220111	0.00244889395749365	0.000468952186984144
Ins2:U2:R3	0.000336478341225855	0.0010999094828455	0.000289404981378602	0.000221304466474143	0.000194514691678932	0.00257678461620614	0.000320301947502524	0.00109562915367862	0.000489708023752461
Ins2:U2:R4	0.00234737088121318	0.002888307727074	0.00247986290691776	0.000858758957384689	0.0014341109223342	0.00417998658075754	0.0046880725472894	0.00373355178262532	0.00137572280579996
Ins2:U2:R(5,9)	0.0105549641116748	0.00815741374362524	0.000960950742999963	0.00273389548167344	0.00596270925188532	0.00355218016114912	0.0328015689927409	0.0272544239146706	0.0069973114705186
Ins3:U1:R1	2.62781099615539e-07	2.46202458387353e-07	8.44768067705176e-05	2.22822770468264e-07	8.51904760946056e-06	1.98976092609782e-06	1.36646131121692e-08	0.000127495599509382	0
Ins3:U1:R2	1.57605943516432e-06	4.57936572600476e-06	8.685861347917e-05	1.55457746838324e-07	1.46657563211536e-05	4.62951042138759e-05	6.8323065560846e-09	0.000171707516632482	0
Ins3:U1:R3	2.31673838181337e-06	4.69015683227907e-06	4.95230200071764e-05	5.42029343976289e-06	1.0438291150177e-05	4.40695197706109e-05	2.29223884956638e-06	0.000239769077272828	0
Ins3:U1:R4	3.21859809839367e-06	1.90437601562617e-05	8.01153165637644e-05	5.9540317039078e-06	1.55804960042568e-05	3.22488659726076e-05	4.29068851722113e-06	0.00027184957489374	0
Ins3:U1:R(5,9)	3.24763572348245e-05	7.85796179686301e-06	0.000208454485839076	3.31125000765629e-05	0.000187923436579189	5.67745117579911e-05	0.000408496776681742	0.000116025292786603	0.000175127372732668
Ins3:U3:R1	3.76059195588233e-05	0.000348585750707734	0.00125632570742752	0.000211386262225858	0.000143806482049715	7.07028382406758e-05	2.88904082724037e-05	0.00606853600822649	0.000121940541013858
Ins3:U3:R2	1.10675371477695e-05	9.31876304996131e-06	0.000259307605696539	4.19528639467689e-05	4.2073750938244e-05	1.07741869405741e-05	3.90432158147455e-05	0.00105622683202574	0.000335985107687119
Ins3:U3:R3	2.77632308300255e-05	8.64170628939609e-06	0.000149342373887975	0.000128257823066512	6.60536089859478e-05	4.58824130588334e-05	8.94519735855376e-05	0.000365958979042874	0.000377496781223751
Ins3:U3:R4	0.000165707629064961	3.83665497653625e-05	0.000529905593843184	0.000188233421796737	8.46818124390483e-05	1.36335470862258e-05	0.000393711665294375	0.000619908925434065	0.000682348133758396
Ins3:U3:R(5,9)	0.000720690022527458	0.000170634717159661	0.0022072233701637	0.000593382219681881	0.000351798623358667	6.87720331938698e-05	0.0042342639135277	0.00299631186666532	0.00404414507032661
Ins4:U1:R1	6.15246440865976e-07	0	0	1.20065199808132e-05	4.27448450048197e-09	0	2.37081037496136e-06	1.65278194852711e-08	0
Ins4:U1:R2	2.50865011566147e-09	1.06236360794143e-05	6.752576681803e-05	1.55457746838324e-08	2.62880796779641e-06	1.54759183140941e-06	3.4161532780423e-09	2.02796345084277e-05	0
Ins4:U1:R3	8.84299165770668e-08	2.46202458387353e-08	9.27976639734722e-07	2.59096244730539e-08	5.214871090588e-06	4.42169094688404e-08	3.4161532780423e-08	2.24282510415129e-05	0
Ins4:U1:R4	9.78373545107973e-08	1.06687731967853e-07	6.97219781987355e-05	0	1.67132343968845e-06	1.76867637875362e-07	0	1.0544748831603e-05	0
Ins4:U1:R(5,9)	2.09095987140384e-06	1.20105765949964e-05	4.12330953588795e-05	4.420181935103e-06	3.627327547109e-05	1.91606607698308e-07	1.16627472912364e-05	6.01447351069017e-05	6.48619899009882e-07
Ins4:U2:R1	1.4650516675463e-06	2.73859201212866e-05	8.99828014996102e-05	9.43110330819164e-07	1.90898477791525e-05	2.37150024451214e-05	9.97516757188352e-06	5.06412389028708e-05	0
Ins4:U2:R2	2.54126256716507e-06	9.54034526250992e-06	7.47639846079608e-05	3.69523064234695e-05	4.50616156040809e-05	2.87409911547463e-06	1.65854241648954e-05	0.000148535513714132	1.29723979801976e-06
Ins4:U2:R3	2.79714487896254e-06	3.87358534529435e-06	0.000250801153165638	1.18199706846072e-05	1.800412871603e-05	5.35908942762346e-05	1.01152298562833e-05	4.70712298940522e-05	8.7563686366334e-05
Ins4:U2:R4	3.41615429500201e-06	2.70822704226088e-07	6.55460833199292e-05	1.20738850044431e-06	1.66320191913753e-05	1.91606607698308e-07	2.74351269759577e-05	6.43593290756458e-05	0
Ins4:U2:R(5,9)	0.000125293275701654	1.27081502270939e-05	8.70751413617748e-05	4.87619132582875e-05	0.000107768303226151	1.08920986991577e-05	0.000800298812293692	3.64273141455376e-05	0.000124535020609897
Ins4:U4:R1	2.04103773410217e-05	0.000171726214725179	0.00170692023112805	0.000171708263307823	4.10136787821245e-05	0.000116776857907207	5.11261499591811e-05	0.00572993057043174	0.000961254690332645
Ins4:U4:R2	1.30631683147782e-05	4.07629203603327e-05	5.7843877210131e-05	2.17070833835246e-05	3.06053090234509e-05	2.16515466699088e-05	4.50898071168803e-05	0.000282063767335637	5.05923521227708e-05
Ins4:U4:R3	2.37230498187527e-05	2.31635479599435e-05	0.000388017965627745	6.12192607049319e-05	0.000102886841926601	4.1549155930887e-05	9.98302472442301e-05	0.000152452606932141	0.000262691059099002
Ins4:U4:R4	9.95952910793471e-05	7.55677412276915e-05	0.000693786268420336	0.000210412060345671	0.000103844326454709	5.00535415187273e-05	0.000159937464171384	0.00114851817603149	0.000638890600524733
Ins4:U4:R(5,9)	0.00030327949275772	6.63966996527626e-05	0.00117138491233714	0.00036599935530636	0.000271502432017113	1.97796975023946e-05	0.000360185537023668	0.00243972101767933	0.00333260904111277
Ins(5,):U1:R1	0	0	0	0	0	0	0	0	0
Ins(5,):U1:R2	0	0	0	0	0	0	0	0	0
Ins(5,):U1:R3	0	0	0	0	0	0	0	0	0
Ins(5,):U1:R4	8.59212664614054e-07	1.23101229193676e-08	3.27885079372935e-06	3.29052230807785e-06	1.29816094279637e-05	1.47389698229468e-08	5.37702525963858e-06	1.22305864191006e-06	1.94585969702964e-06
Ins(5,):U1:R(5,9)	7.76427210797225e-07	5.49031482203797e-06	7.68673983246928e-05	3.42007043044312e-07	2.22444173405082e-05	1.33240287199439e-05	2.28199038973226e-06	9.88528883414067e-05	6.48619899009882e-07
Ins(5,):U2:R1	0	0	0	0	0	0	0	0	0
Ins(5,):U2:R2	0	0	0	0	0	0	0	0	0
Ins(5,):U2:R3	2.84731788127577e-07	4.92404916774706e-08	1.76315561549597e-06	8.29107983137726e-08	5.27898835809523e-06	7.3694849114734e-08	1.36646131121692e-08	5.57979185822754e-05	0
Ins(5,):U2:R4	0	0	0	0	0	0	0	0	0
Ins(5,):U2:R(5,9)	2.70056184950957e-06	7.63227621000794e-07	1.20327637618936e-05	1.60639671732934e-05	8.86100636949912e-06	2.65301456813042e-07	6.80497732986026e-06	5.32195787425731e-06	4.34575332336621e-05
Ins(5,):U(3,):R1	0.00013458217991742	0.000889476138287522	0.0287068954850843	0.000109421526074601	0.000111645260668089	0.000519887682564802	8.63125287230168e-05	0.0220794479390958	0.00076731734052869
Ins(5,):U(3,):R2	1.12745007823116e-05	1.69017987682918e-05	0.000185347867509682	1.12603227959892e-05	3.95261581759567e-05	4.37157844948602e-05	3.76152637445238e-05	0.000840968511049566	0.000294473434150486
Ins(5,):U(3,):R3	6.68931553341131e-06	5.08408076569884e-06	0.00018182155627869	2.14998063877402e-05	3.92012973539201e-05	1.88658813733719e-05	2.71550024071582e-05	0.000378354843656827	3.56740944455435e-05
Ins(5,):U(3,):R4	1.20446563678196e-05	4.77632769271465e-06	0.000208330755620445	9.80679286305092e-05	2.21674766194995e-05	1.26607750779113e-05	2.36431968373308e-05	0.00018653297071077	0.000135561558893065
Ins(5,):U(3,):R(5,9)	2.33078682246107e-05	2.11693080470059e-05	0.000300355105727472	6.75360271514624e-05	8.28010392588362e-05	4.91249864198817e-05	6.30929348921632e-05	0.000361793968532585	0.000380091260819791
Del2:M1	0.000784598511386463	0.000602088111986271	0.0029196619690427	0.00267692539938209	0.000351084784447086	0.000140757161809142	0.00412338582658229	0.0152080235159138	0.00148598818863164
Del3:M1	7.15655161745326e-05	3.98847982587512e-05	0.00145911953576422	0.000253427218895835	9.46627337476736e-05	7.90156172208178e-05	0.000313278336362869	0.00291504457825624	0.00022053076566336
Del3:M2	0.000489569341696625	0.000318979905086654	0.000671112705856151	0.00290126647384448	0.000621292047660554	0.000274867048228135	0.00548535489623858	0.0145074588313916	0.000501383181934639
