hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9	hdp.10	hdp.11	hdp.12
T[Ins(C):R5]T	0.000219137439318018	0.0011364205697201	9.22452479122557e-05	0.00100513446447636	0.000957779841216521	0.00102214283809353	0.000228315563555543	0.000594594278370779	6.45659408044505e-05	0.000983544613610422	0.00114559124715126	0.000350983361094744
T[Ins(C):R6]A	0.000304093960066786	5.9241465505218e-05	4.38522779613704e-05	0.00100331827348535	0.000236660155051518	0.000737245524214477	0.000208317769362059	0.00109314055530567	0.000142195940794507	0.000768332445289967	0.000497921208582259	0.000457893597902497
T[Ins(C):R6]G	6.46070221393827e-05	4.21460711737122e-05	0.000119205014129752	0.000141599272773991	7.29844336147178e-05	0.000578684312919653	0.000194653796105301	0.000322525870464663	0.000315766196956019	0.000347444665148532	0.000403873187036035	3.55139812230478e-05
T[Ins(C):R6]T	0.000170361152218209	0.00118195186749411	0.000235063756292283	0.000392083244292738	0.000983406488396634	0.000559280865499747	0.000234226833235957	0.000920002203389085	0.000257989452263773	0.000916439819705584	0.000152203728838984	0.000217082498557475
T[Ins(C):R7]A	0.00066154133816597	0.000558731650379213	0.00020488095191939	0.00211355466948314	0.000336526812781052	0.000433970495818771	0.000637776626738271	0.00288277967611016	9.96434540508407e-05	0.00155550540463987	0.000478028062710645	0.000248387415339272
T[Ins(C):R7]G	0.000184977469548396	1.60798263514163e-05	9.38378079419812e-05	0.000448223211677419	0.000309515811544727	0.000257117047749234	5.26320949046919e-05	0.000983180034659871	0.000413900940759704	0.00025673107893402	0.000421650040793647	0.000156998103658629
T[Ins(C):R7]T	0.000300349034758305	8.09069157471263e-05	6.58447736099608e-05	0.000742342039362458	0.000344028080108899	0.00016403178677885	6.57667671140687e-05	0.000558202962663592	0.000140378630724068	0.00109501765513172	0.000283498491591633	0.00013016531784566
T[Ins(C):R8]A	0.000778136735176036	3.23289140328475e-05	0.000227413780435209	0.00191887519058004	0.000584841297329053	0.00020984785645757	0.000274644972879237	0.00166419907900598	0.000146070583020159	0.000347793563557049	0.000312026109288372	9.39147503453932e-05
T[Ins(C):R8]G	9.44647524269135e-05	0.000154027810313567	7.9040270999115e-05	0.00024308617445662	0.000221979563199594	0.000255834881620166	0.000122112865166349	0.000369443752164153	0.000206178970821647	0.000277897582384073	0.00023507772802328	6.12945009257048e-05
T[Ins(C):R8]T	0.000166985259267929	1.59105650214014e-05	7.74003133494572e-05	0.000365690634445603	0.000305330555095714	0.000101889468389989	0.000159457500408451	0.000835906432458173	0.000187971581248007	0.000896552610420095	0.000394222894996188	0.000194984910240912
T[Ins(C):R(9,)]A	0	0	0	0	0	0	0	0	0	0	0	0
T[Ins(C):R(9,)]G	0	0	0	0	0	0	0	0	0	0	0	0
T[Ins(C):R(9,)]T	0	0	0	0	0	0	0	0	0	0	0	0
A[Ins(T):R0]A	0.00106392217151247	0.00102250769462006	0.00175821471138892	0.00745079629158787	0.00129214963721231	0.00292744170588955	0.00456943370249961	0.00156850749369826	0.00412231072827055	0.000848869827922723	0.000859299249969144	0.00121010602685941
A[Ins(T):R0]C	1.25207407246866e-05	7.05819746162169e-05	0.000190936572135305	0.000116247791520431	0.000180094804429083	0.000312677580008876	0.000483910146637028	1.86626858836083e-05	0.00123642233641406	0.000251381303336754	0.00112535949454141	0.00114018294382914
A[Ins(T):R0]G	0.000208273578568929	0.000304331871366806	0.00064769795589896	0.000422935354949022	0.000410348297685572	0.000777847451634984	0.0011116834283706	0.000128426563148347	0.0020317869476196	0.0014816552415037	0.0031205150479374	0.00150100499305531
A[Ins(T):R1]A	0.000178206855466295	0.00354822526110253	0.00131708506267894	0.00129027645006569	0.00168340672663431	0.001497826471978	0.00556175307282387	0.000163908403218138	0.000935777530798862	0.00107989872409596	0.00119316549387401	0.00222033410606495
A[Ins(T):R1]C	2.29364907531025e-05	8.63232783076034e-06	0.000277162322316158	0.000327423374583966	0.000273812354606606	0.00120814240455042	0.000977058598109436	1.72800371105389e-05	0.000905706192463492	0.000380590013957681	0.00218511393354877	0.000374291055438166
A[Ins(T):R1]G	6.00280083886402e-05	0.000703957871532005	0.000765471561906757	0.000669509310194119	0.00232896643675443	0.00010633431097076	0.00257739809091164	0.000132242673762019	0.00160362183725042	0.000348316911169826	0.000688641453896068	0.0012932350495741
A[Ins(T):R2]A	0.000396229666437093	0.000155043378293656	0.000915712537568183	0.00118526127926038	0.0015665414888657	0.00117634468454952	0.00299969581647035	0.000225887938885597	0.000763990295838535	0.000758039942238706	0.000431046377779813	0.0014767502592126
A[Ins(T):R2]C	5.64280600780236e-05	0.00179484714347809	0.000179655938591416	0.000688041399159761	0.000582941834786808	0.00114070046616141	0.000986888474703653	0.000155163917866681	0.000761178608559743	0.000385939789554947	0.00107431452875169	0.000323677055532134
A[Ins(T):R2]G	0.000407997279900144	0.00323407623259486	0.000975680006306538	0.000991154421083742	0.000568518797177901	0.000234892834845378	0.0015210555333941	0.00042231009614067	0.000470306130681807	0.000726057588124615	0.00173400510652822	0.00218587239095222
A[Ins(T):R3]A	0.00028940421282859	0.00237118197217885	0.000494300298750042	0.00182595446360343	0.000621607165519617	0.00206155218005852	0.00154373096818022	0.000110833125649246	0.000581402067063336	0.00100191992979234	0.000331072738314385	0.0005757474022575
A[Ins(T):R3]C	0.00014902882253239	0.00127555338299235	0.000726406443558549	0.000414525349532029	0.000528630083790766	0.0019510294597328	0.000634907726103308	0.000193036204037467	0.000397545150125756	0.000413095715684548	9.48945383918245e-05	0.000363610554418494
A[Ins(T):R3]G	0.000171067209025992	0.00178909225825758	0.000256184135734119	0.000745650514670931	0.000452554999259853	0.00101641582938369	0.00113673849391595	0.000418346502991204	0.000304622314448613	0.000877886545564417	0.00113255488772901	0.00187939988632369
A[Ins(T):R4]A	0.000352851418985055	0.000932291405722116	0.000363179522969308	0.00261190243889347	0.000446599057390104	0.00224379072587015	0.000932677372472741	0.000848129047612107	0.00044692112185088	0.00311269715158758	0.000893075272108607	0.000954826268497589
A[Ins(T):R4]C	0.000324908514760231	0.000995933665807722	0.000230001690483513	0.00290920249283666	0.000390226872449931	0.00198274170199177	0.000667003829951212	0.000758496536483259	0.000143018873656592	0.00274740051786991	0.00189873728468209	0.000706807146296926
A[Ins(T):R4]G	0.000311290091051711	0.000452943319119895	0.000207923879119044	0.00281527534155294	0.000458961661054882	0.000945811214542978	0.00117974531599264	0.000984316879206617	0.000938349195992879	0.002412516195428	0.000733506846712899	0.000991550355747496
A[Ins(T):R5]A	0.00115451773263273	0.000290283180975568	0.00112887859345174	0.00738422768612421	0.00113333525211244	0.000448672667432091	0.00201857627839235	0.00358339546239991	0.00031182297699186	0.00263691602183941	0.0027985846915555	0.000493091899292451
A[Ins(T):R5]C	0.000479141446670521	0.000182294452426056	0.000420739192615102	0.0107704984367281	0.000976645689517459	0.000456194708722627	0.00196722073307252	0.00277994747802774	0.00101971668273157	0.00326103712494221	0.00290897048822182	0.00162675079323765
A[Ins(T):R5]G	0.000796405719725154	0.00253147245170297	0.00139549020557097	0.00755346892305762	0.00238813952408741	0.000541757928402476	0.00188550821591761	0.00305127847325489	0.000783946417744106	0.00202930944340644	0.00185344863344246	0.00451858851759855
A[Ins(T):R6]A	0.00199250549129092	0.001498639815952	0.00084242633762885	0.0217522013767584	0.00274762085877728	0.00129994549939174	0.00486330253358709	0.00684294385661866	0.00128572973040068	0.0023521567707545	0.00260337790696001	0.00162059503649233
A[Ins(T):R6]C	0.00097338309493683	0.00215503525374982	0.000493191194443626	0.0205555513074938	0.00415991955035665	0.00277640253588527	0.00582101717997333	0.00665157297621453	0.00130818893976176	0.00279153616654735	0.00210511809163951	0.00221470448237478
A[Ins(T):R6]G	0.00234464520501373	0.00270259565634804	0.000313734325855926	0.0233342425470781	0.00391562935085578	0.0011934402329371	0.00590510487997952	0.0111046237913468	0.00174934953157804	0.00130447299971164	0.00379865969294802	0.00246235531143683
A[Ins(T):R7]A	0.00502707740096166	0.0021775470106418	0.00109570973902311	0.0288458500724157	0.00215537487696151	0.00106043686648172	0.00758139684912691	0.00968633955056615	0.00211730338753798	0.00221544674435045	0.00417163501511964	0.0010454263805955
A[Ins(T):R7]C	0.00194473839472171	0.00385712718837974	0.00080993052940326	0.025116186191412	0.00472608816506703	0.00200522234812144	0.00654506542952673	0.00770738201464733	0.00282557427083948	0.0022114344126525	0.00351727749347039	0.00427051678209237
A[Ins(T):R7]G	0.00417678166003019	0.00989603292065164	0.000984903583145365	0.0261570892071254	0.00188854868119672	0.00170169088649992	0.00481570547049446	0.0101530480350865	0.0035296276232228	0.00158242873183046	0.0017325660278907	0.00487525411568898
A[Ins(T):R8]A	0.00418451062855273	0.00150388691718246	0.000367758133054769	0.0321776987178143	0.00256124816967467	0.00105590654615901	0.00910875062019405	0.0142621818669583	0.00292610923549091	0.0018988795883557	0.00163767148949887	0.0032605517694144
A[Ins(T):R8]C	0.00294874552693478	0.00385052599650915	0.000885870996058803	0.0276908682830851	0.00171849849224527	0.0015674908316574	0.00752146128934995	0.0100274236401182	0.00105894314915764	0.00185677918039461	0.000884864058706282	0.00192538391534435
A[Ins(T):R8]G	0.00363464300074204	0.00492990549801423	0.000472668025012937	0.0315669206283933	0.00321163702185135	0.00233157636684038	0.00674208551266738	0.0138180689359428	0.000821218418622724	0.00136297163287305	0.0045534141124855	0.00282333520057955
A[Ins(T):R(9,)]A	0	0	0	0	0	0	0	0	0	0	0	0
A[Ins(T):R(9,)]C	0	0	0	0	0	0	0	0	0	0	0	0
A[Ins(T):R(9,)]G	0	0	0	0	0	0	0	0	0	0	0	0
C[Ins(T):R0]A	4.03544414965725e-05	0.00202859704022868	0.000913892468962782	0.000725267530427822	0.00140746954952282	0.000191983008392547	0.000946670490918626	3.33802139347252e-05	0.000228672469051981	0.000447345909454001	0.000549728039533014	0.000649353416673862
C[Ins(T):R0]C	0.00024486426657548	0.000299592554126388	0.000323488756037995	0.000421593455872858	0.00257361077333945	0.000355245495493955	0.00104081491082505	0.000127136090960149	0.000208544902800142	0.000343199734511571	0.000771346149711245	0.00144970702017757
C[Ins(T):R0]G	4.46190246155823e-05	0.00124153185565935	0.000205004185731214	0.000215502050774615	0.000896964845584319	8.84694629057372e-05	0.000586674612172227	9.007495873623e-05	0.000352901042357623	0.000307844695781812	0.000349865412286718	0.000498931976204686
C[Ins(T):R1]A	2.87449847584647e-05	0.00155821980411725	0.000837885645639335	0.00038334933220219	0.000494439758030364	0.000387727037430361	0.00310228681359506	6.62442389941711e-05	0.000824921616502108	0.000315404161299688	0.00106999729283913	0.000696389711804832
C[Ins(T):R1]C	7.58229698832862e-05	0.0016836424496583	0.000624586876419968	0.000733862625372561	0.000747712161756427	0.000442689225496438	0.00173869166993484	2.86792081062891e-05	0.000807194271098018	0.00163575203859886	0.00163242308505615	0.00120289800400377
C[Ins(T):R1]G	5.67217797100613e-05	0.00277994808416486	0.00110894315450821	0.000473904383652277	0.00198818997896361	0.00113189625874181	0.00381402770181987	9.32396881501445e-05	0.00136438839646834	0.00116921671667641	0.00321210817063138	0.00344243596658192
C[Ins(T):R2]A	0.000152107230214324	0.000531480576246813	0.000734151214655488	0.000275685067531013	0.000706149345789687	0.000562272586467574	0.00149171268457417	0.000186049218904223	0.000309662778228886	0.000631564269151165	0.000613047499583937	0.000793619100397709
C[Ins(T):R2]C	8.6170938458155e-05	0.00133530263248761	0.000715021535250809	0.0004399057510243	0.000648425001073679	0.000546715637434875	0.00181177969355302	0.00103192301273981	0.000840968807312773	0.00123161138206626	0.00129009167269528	0.000714436075596691
C[Ins(T):R2]G	0.000246888296091124	0.00223865035077718	0.000604281736040967	0.000993225110175409	0.00117808530183651	0.000627321148082324	0.000798466197651971	0.00213445943459669	0.00010050067578218	0.00221899387817037	0.000715645341270727	0.0021875034034232
C[Ins(T):R3]A	6.37823477878921e-05	0.000366958563472322	9.15911607571899e-05	0.00107444470856977	0.000543890172689476	7.56478016150507e-05	0.000925445074127856	0.000204423084821901	0.000462934023792292	0.000509740574843855	0.000904503249524215	0.000282954357063039
C[Ins(T):R3]C	0.000156002780975132	0.000909102603510074	0.00014744451608542	0.000426781746697508	0.000991616029892776	0.000217284420006168	0.00219275190624436	0.000620342271078161	0.000431251108602004	0.000652905221805476	0.00116997093230456	0.00048456854379892
C[Ins(T):R3]G	0.000296421476088877	0.000948371232073533	0.000917257699977976	0.000926934139003369	0.000325258814649093	0.000348578231622798	0.001027871498658	0.000558245978403198	0.00100085780464212	0.00181456247296401	0.00122152380820163	0.00124882941971891
C[Ins(T):R4]A	0.000155093379806708	0.000376944981943201	0.000128949964787834	0.00129124238603861	0.000610339167387658	0.000676641805180498	0.0004294143782966	0.000903760689134762	0.000178507853334025	0.000766122755369357	0.00123828484174452	0.000589532088302594
C[Ins(T):R4]C	0.000296517499814735	0.00106516154978382	0.000146837826550287	0.00215657063254103	0.000466430734102352	0.000174545549037213	0.000800992609373923	0.000479871300839965	7.60527120043925e-05	0.000872885668375668	0.000286884558974035	0.000461629142594106
C[Ins(T):R4]G	0.000235734481346306	7.98913477670368e-05	9.00080802514508e-05	0.000597503699852899	0.00050660919601288	7.29979916149754e-05	0.000724555311060974	0.000362751732102497	0.0001493623144685	0.000873699764662208	0.000787006711354855	0.00149790080802988
C[Ins(T):R5]A	0.000235668582710913	0.000266417333443466	0.000361217261504111	0.00389095205229177	0.000933473159531867	0.000987951741318368	0.000582987296472405	0.00174430667636479	0.000219380185484267	0.000889632791984501	0.0007941174528579	0.0011622805321457
C[Ins(T):R5]C	0.000282422723113231	0.00108970444263598	0.000518567880155383	0.00383468483585676	0.000884087133433509	0.000972822180995358	0.00102936599573296	0.00116519806425239	0.000276128264098906	0.000523812810654055	0.00136043722256469	0.00169646342304586
C[Ins(T):R5]G	0.000178376309100163	0.00251183813742124	0.000180224710030604	0.00305768478242373	0.00124537134782449	0.000183349756456818	0.000469401070867646	0.00134840209923692	0.000357735772922375	0.000657906098994225	0.000397947569116831	0.00121573565054958
C[Ins(T):R6]A	0.000898085431318534	0.00045345110310994	0.000875405601577749	0.0103320155614483	0.00130245180693296	0.00250142064007101	0.00151074528274008	0.00235199617489295	0.00104327313590877	0.00234401580788909	0.000974256237601703	0.00148017012407112
C[Ins(T):R6]C	0.000618138614077929	0.0020470465252003	0.000543754975387411	0.0121476686360231	0.00507150059923214	0.00102470717035167	0.00309252810352822	0.00478311058513377	0.00162680111286582	0.00230738147499477	0.00496854597356802	0.00219944662377525
C[Ins(T):R6]G	0.000915567397879243	0.000601893289533015	0.00053979253436107	0.0105744134342236	0.000940105181289534	0.00160869110327147	0.00368193817909658	0.00430236667929035	0.000711734059096112	0.00105861592117641	0.00225495157331081	0.00139078011800007
C[Ins(T):R7]A	0.00204050417449309	0.000801790920280622	0.000340068443490316	0.0106360713831543	0.00198323205978555	0.00105000858196529	0.00409444605923272	0.00433586979533824	0.00101635637354472	0.00221754013480155	0.000967484102836898	0.000586743583110266
C[Ins(T):R7]C	0.000937852433551031	0.00514385181915307	0.000174157814679268	0.0109912234826138	0.00208931221362785	0.000262758578717136	0.00295148494207908	0.00415861422263074	0.000569606696040112	0.00143693809547872	0.000611693072630976	0.000874222684447649
C[Ins(T):R7]G	0.0019106800971324	0.0024421024694551	0.000385105661949994	0.0141464562302078	0.00312403638494547	0.000181811157101935	0.00256143899714692	0.00682098739410232	0.002098238776233	0.00138035840356416	0.000936501586287917	0.00133648318670794
C[Ins(T):R8]A	0.00322988605088508	0.00115893232661208	0.000668382277237419	0.0170259923421753	0.00385938594303711	0.00155287413778602	0.00385128337890274	0.00560262187569616	0.00171300333016927	0.00133552495806968	0.000810370576293431	0.000782359853017365
C[Ins(T):R8]C	0.00203826926934419	0.00112152557267878	0.000222579223202113	0.0178676927536513	0.00137327922376242	0.000265408388717212	0.00306000500051605	0.00724949790185199	0.00386027518943486	0.00120643254691826	0.000527633949862839	0.00222228079836903
C[Ins(T):R8]G	0.00269508849957971	0.00392178501644543	0.000322436528875497	0.0230748453579888	0.00493782994710673	0.000896661512928679	0.00426037081781673	0.01162850633891	0.00154581080368892	0.00157795120225449	0.000872335609391393	0.00109951285866556
C[Ins(T):R(9,)]A	0	0	0	0	0	0	0	0	0	0	0	0
C[Ins(T):R(9,)]C	0	0	0	0	0	0	0	0	0	0	0	0
C[Ins(T):R(9,)]G	0	0	0	0	0	0	0	0	0	0	0	0
G[Ins(T):R0]A	2.64968998824833e-05	0.00281955523538835	0.000149842835653995	0.000237383103382924	0.000205753645889573	0.000596720116468552	0.00104375942589535	2.8101568174429e-05	0.00253939936804928	0.00051788153770926	0.000471340579630401	0.00125551130951939
G[Ins(T):R0]C	3.18497518945561e-05	0.000456328545720193	0.000391001925869573	0.000262838697495842	0.000857945377767364	0.000168391151617683	0.000244683864852701	4.85647700158566e-05	0.000295364319750152	0.000681631190773405	0.00048463089410633	0.000397335683254011
G[Ins(T):R0]G	0.000269536715666651	0.0014702039125095	0.000482431934718993	0.00158325582034553	0.00107326072492891	0.000709208824858842	0.00143086530366517	0.000662417809519078	0.00112854955374237	0.00243705538349372	0.000399894557861712	0.00286084848741219
G[Ins(T):R1]A	3.48264873961696e-05	0.00212169077173688	0.000348391465550429	0.000993196189936699	0.000861905274253738	0.000680402825825766	0.00434326203058136	5.24054610521606e-05	0.00205565200062008	0.000175728498423241	0.00106187073112136	0.00255563870211604
G[Ins(T):R1]C	6.02125245677409e-06	3.40215273329966e-05	9.22547274362422e-05	6.57819749707365e-05	0.00024670477052915	1.15394951616179e-05	0.00073565728933209	2.78680541594217e-05	0.000212590989372062	5.17532639300742e-06	0.000431046377779813	0.000837445983892226
G[Ins(T):R1]G	0.000137332756159194	0.00242940786970398	0.00056784244583701	0.00107070821372838	0.00257467318459189	0.000187623643553713	0.00176355992334582	0.000150745586898517	0.000266870269400445	0.000469326509190595	0.00219070094472973	0.00325408033283598
G[Ins(T):R2]A	6.04855332000837e-05	9.78330487486171e-05	0.000250031924666905	0.000121233640674109	0.000307262211918335	0.000411404371947162	0.000919182419718508	6.40442911685761e-05	0.000179605097150139	0.000353259638623821	0.000662822690105251	0.00103200998768901
G[Ins(T):R2]C	4.81681368360386e-05	4.79009563942191e-05	0.000154032785256011	0.000310030743023516	0.000243388759650316	3.35927525815988e-05	0.00029974896541216	5.50294211681634e-05	0.000217974341844871	0.000553643624582289	0.000614740533275138	0.00129802286037602
G[Ins(T):R2]G	0.000413645734362409	3.80837992533544e-05	0.000252525039475345	0.00154021093704893	0.000910003529137015	9.56495932285217e-05	0.000695550503246092	0.000146437867832198	0.000251954611275147	0.000910334097556531	0.00158383301811868	0.00224595678585106
G[Ins(T):R3]A	8.2243379788727e-05	3.53756179731159e-05	0.000312189163446133	0.000196212251554761	0.000579947766711745	0.000221216396135312	0.000571409392049443	5.24669121087414e-05	0.000224043471702751	0.000535849805747904	0.00133868173963275	0.000179779664946896
G[Ins(T):R3]C	3.80310438944277e-05	0.000390147365684364	0.000117005764564893	0.000505028344552439	0.00131449246779397	0.000132063111294071	0.000758168151523642	0.000140341923019377	0.000512172840040402	0.000303948663553369	0.000355113816729442	0.000479885959608029
G[Ins(T):R3]G	0.000169137320418052	0.000328705502888952	0.000137585811139501	0.00123210628192353	0.00051105200670491	9.88977474221623e-05	0.000761477395046763	0.000261756920611847	0.000242936638661461	0.000646741349921669	0.00224953386549897	0.000788989129512334
G[Ins(T):R4]A	0.000215234357284593	2.45428928521617e-05	5.29715800363462e-05	0.00029811560467482	0.00138229362226799	0.000679548048406387	0.000223267188019599	0.000279356503216606	0.000137909832137812	0.000416584699769721	0.000542955904768209	0.000252701706391554
G[Ins(T):R4]C	0.000107655776414456	0.00132650104332684	4.8364531378926e-05	0.000227619630794284	0.000443991320679565	7.75283119376847e-05	0.000436895759487312	0.000354554161154609	0.000113290424013757	0.000610281466231606	0.000442389703510861	0.000294581897581992
G[Ins(T):R4]G	0.000275840390846539	3.62219246231904e-05	7.50493914008148e-05	0.00081626795355405	0.000454679821764737	0.000226259582909649	0.000638777406029538	0.000509392388421412	0.000114524823306885	0.000568878855087546	0.000284006401698993	0.000703176828216347
G[Ins(T):R5]A	0.000265255187184255	0.00131719167017602	0.000133699206305051	0.00141764696539415	0.000777813813908946	0.000184802878069762	0.00122790726339634	0.00126885985159865	0.000300850538830721	0.00180490961699503	0.000939125788509279	0.000639251662014861
G[Ins(T):R5]C	0.000212187957511279	0.00040690423735584	8.10404505602584e-05	0.00260287932441582	0.00225775268856045	0.000297035153234238	0.000852761810134145	0.00107590967904039	0.000229392535306306	0.000633773959071774	0.000563610915800863	0.000264960606576695
G[Ins(T):R5]G	0.000370344682454688	0.0014089313110441	0.000319839139303207	0.00256361720834254	0.00145273470773292	0.000567572206467725	0.000626599034031816	0.00193697417406277	0.000109552937265119	0.00101599216560254	0.00058815990432328	0.00214667547834307
G[Ins(T):R6]A	0.00126447619564964	0.000295361020876015	0.000169882549361374	0.00804394460349098	0.000691661919620025	0.000518166071627613	0.00152063743004575	0.00458316113723095	0.00104673631170338	0.00115345813855837	0.000373652535648094	0.00109777661958355
G[Ins(T):R6]C	0.000860786803686047	0.000843090684804259	0.000612035986661893	0.0117219395860146	0.00342988204852721	0.00144713817100882	0.00359910034122749	0.00776472814064859	0.000259943917811226	0.00137151964388172	0.0019143978463257	0.00132811767113096
G[Ins(T):R6]G	0.00185511625058711	0.000441433548678881	0.00139640023987367	0.0124874409525364	0.00283802239807597	0.000738271257117732	0.00307746748717166	0.0157701539248188	0.00164826594501855	0.00105256834876211	0.0028507301292445	0.00203592447023268
G[Ins(T):R7]A	0.00278492716780203	0.00214961889118934	0.000163796694962066	0.0120513526730219	0.00115612880261938	0.0011634375455169	0.00359001771317075	0.00698671474859525	0.000417226961077299	0.000871141176333081	0.00048505415252913	0.000508823277641623
G[Ins(T):R7]C	0.00124733501917482	0.000590722041752031	0.00030445387187318	0.013688238184032	0.00275663525728285	0.000414481570656927	0.00318066339977909	0.00836574405443207	0.00255551513659845	0.00141798128194928	0.00119367340398137	0.000682078892704581
G[Ins(T):R7]G	0.00327946441851853	0.00193634961537055	0.000629620503656779	0.0178527814785722	0.0029167374135978	0.000443287569690003	0.00329978282288756	0.0173684467456418	0.00210221628506641	0.00122190037636253	0.00174213166824598	0.000640146088208627
G[Ins(T):R8]A	0.00205749095987928	0.000417906223806809	0.000341528290184231	0.0153507181063009	0.00132679068289799	0.0010265876806743	0.0042419031039619	0.0112199612794434	0.000500308891278671	0.00149648342386569	0.000634210420723951	0.00177485724826414
G[Ins(T):R8]C	0.00257783599903387	0.00596358444041527	0.00032783985754778	0.0171001727544675	0.00152810151809554	0.00169151903520931	0.00344083932806059	0.00999558584770368	0.000980970260475052	0.000766297204573616	0.00222413836013095	0.0012359917731731
G[Ins(T):R8]G	0.00453416502231214	0.00415841235580627	0.000476725261279143	0.0201777373089808	0.00527925029050509	0.00151013526681706	0.00573647579335511	0.0175125679086409	0.00170916297681287	0.00134721305475501	0.00156292405203234	0.00156708730478293
G[Ins(T):R(9,)]A	0	0	0	0	0	0	0	0	0	0	0	0
G[Ins(T):R(9,)]C	0	0	0	0	0	0	0	0	0	0	0	0
G[Ins(T):R(9,)]G	0	0	0	0	0	0	0	0	0	0	0	0
Del2:U1:R1	0.000208045757572285	0.0219130795677201	0.00486131792930908	0.00149038136575087	0.0010019503938938	0.0021309601065121	0.00607710548083851	0.000371311864284211	0.000617782557341362	0.000806653120492123	0.00113543304500405	0.00146117672077998
Del3:U1:R1	0.000686710851249821	0.00144109096374693	0.00410643499569521	0.000232362549942794	0.000569194877065818	0.00166681596778925	0.001532411042419	0.0010894412016995	0.0021440144166865	0.00122742460116405	0.000472948961637042	0.000400439868279433
Del4:U1:R1	0.000165213527384932	0.000254399779012408	0.00357433035528716	0.000189601084985557	0.000304429115245157	0.00614174671372273	0.00136601925349907	0.000527145598667623	0.00112861813148087	0.000507298285984233	0.000422919816062048	0.000945092806977198
Del5:U1:R1	5.50743138252342e-05	0.000303147042056701	0.00460061206063342	0.000160328019362863	0.00598015196859332	0.000511755240982269	0.000893362314003834	0.000203728687882537	0.00140375201837143	0.000255044736626186	0.000370435771634812	0.000579588173560141
Del6:U1:R1	2.63312118849236e-05	0.000266755856103496	0.00418991168391999	0.000156597308569218	0.00501921708789985	0.00190205071360238	0.00102285425847779	7.73115742843846e-05	0.00233990672673208	0.000345351274697428	0.000699561521204316	0.000265328899715304
Del7:U1:R1	1.52960146838126e-05	8.03991317570816e-05	0.00284950699223435	0.0003192505151244	0.00437146816671409	0.00155432725939896	0.000450791023958051	5.67316154354534e-05	0.000591311550277615	0.000100831640061515	0.00280942010717919	0.000918102181247681
Del8:U1:R1	2.88636023021722e-06	0.000313641244517626	0.00381504390787537	7.40473791941764e-05	0.00324231817105066	0.00122557986390576	0.000180482761340969	3.01110177246232e-07	0.000888801779921487	6.74536923133552e-06	0.000737908734310022	0.000577378414728485
Del9:U1:R1	6.18694045433385e-06	4.0791980533593e-05	0.00290919955477709	9.24232988707815e-05	0.00407643978133902	0.00140798936520126	0.000208299977730214	3.01110177246232e-07	0.000965951735741994	0.000127754967252105	0.00227035817990074	0.000704492160854238
Del(10,):U1:R1	2.99725821949302e-05	0.00265774140389409	0.0280714584339605	0.000334491480924795	0.0192071720614944	0.00410840218850372	0.00316172865558833	5.95829444608054e-05	0.00488815262304878	0.000289527529334651	0.0457173273702429	0.00328601660928396
Del2:U(2,):R1	0.00449042150813821	0.0431915984092143	0.0133030615478286	0.00118390781208874	0.00255158988556157	0.00288025799233983	0.0115054657939065	0.00531797443650794	0.00112419486734717	0.00501634501819302	0.000752214869000672	0.00429066767810485
Del3:U(2,):R1	0.000711281628160672	0.00254806006204443	0.0116312147794803	0.000382146250271836	0.000816704504604394	0.00147474748165477	0.00468269967873117	0.000575095858117671	0.00106922980993371	0.00159440757718956	0.000402857366821314	0.00125640573571316
Del4:U(2,):R1	0.000239089663296891	0.00175896374151493	0.00967690663490748	0.000437788789550697	0.00148756891910086	0.00342953796203284	0.0037673513556752	0.000293477956018889	0.00195720865699311	0.000747107792105162	0.00131413275111033	0.00357118072517866
Del5:U(2,):R1	7.53240230724528e-05	0.00240909651010219	0.0107963531019927	0.000926951491146595	0.0188272795530455	0.000720577364536584	0.00305924440825468	0.000211582132913572	0.0031061257990721	0.000705937779900114	0.0008820705531158	0.000844864459969929
Del6:U(2,):R1	5.70437416144104e-05	0.00231634130125402	0.0110858577645392	0.000266366966618514	0.0158754181795564	0.000427901576141179	0.00278051625586708	7.45401316325877e-05	0.000640276055571696	0.000809735056434027	0.00150502229979326	0.00109377800836436
Del7:U(2,):R1	3.71028145444622e-05	0.00131516053421584	0.00984361354373339	0.00021335038501456	0.0133641033387465	0.00145628428939618	0.00167151046808912	3.69075045824667e-05	0.000721677831179644	0.000581090299385654	0.00192345557657363	0.00101070159895518
Del8:U(2,):R1	1.22665602738847e-05	0.000357479928991487	0.00856302464840232	0.000495825924594781	0.0106260441812412	0.000420550490334519	0.00186371791481577	3.89784051892418e-05	0.00296958752170443	5.00087718874875e-06	0.00134122129016955	0.00125167053821675
Del9:U(2,):R1	3.57095291104369e-05	0.000849184092684796	0.00903742742630478	0.000492841355959865	0.00929851302989451	0.00206291982392953	0.00147605160064284	6.11929621432241e-05	0.00156312668266197	0.00030679800055626	0.00243466709963182	0.000383603610514432
Del(10,):U(2,):R1	8.72479104422934e-05	0.0022467748946179	0.0744891989308348	0.00115562381862994	0.0492576353082142	0.0017891346165024	0.0105422891165439	0.000160829705283436	0.0113845560806972	0.000959935821300748	0.128229271299676	0.00466032876265764
